x,f(x)
-0.14359134435653687,-0.4261491298675537
-0.1414954662322998,-0.4236302077770233
-0.13973358273506165,-0.42142534255981445
-0.1394960731267929,-0.4211224615573883
-0.13763770461082458,-0.4187092185020447
-0.13759012520313263,-0.4186464548110962
-0.13615208864212036,-0.41672882437705994
-0.1357743740081787,-0.416218638420105
-0.13563832640647888,-0.4160342812538147
-0.1340562105178833,-0.41386669874191284
-0.1340455859899521,-0.41385194659233093
-0.1337323784828186,-0.4134179651737213
-0.13283565640449524,-0.4121673107147217
-0.1324005275964737,-0.4115562438964844
-0.1320568323135376,-0.41107189655303955
-0.13191662728786469,-0.41087380051612854
-0.13083595037460327,-0.40933898091316223
-0.13073977828025818,-0.4092017114162445
-0.13018783926963806,-0.40841206908226013
-0.13015088438987732,-0.4083590805530548
-0.1297730952501297,-0.40781649947166443
-0.12934863567352295,-0.4072052240371704
-0.12874040007591248,-0.40632638335227966
-0.12854278087615967,-0.4060400724411011
-0.1283351331949234,-0.4057389497756958
-0.12793534994125366,-0.4051581919193268
-0.12767720222473145,-0.40478259325027466
-0.12697818875312805,-0.4037630558013916
-0.12695318460464478,-0.4037265479564667
-0.1268344521522522,-0.4035530388355255
-0.12660634517669678,-0.4032194912433624
-0.12659287452697754,-0.40319979190826416
-0.12567782402038574,-0.4018586575984955
-0.12549087405204773,-0.4015841782093048
-0.12531796097755432,-0.4013301730155945
-0.12501870095729828,-0.4008902907371521
-0.12496127933263779,-0.400805801153183
-0.12485729902982712,-0.40065276622772217
-0.12436471879482269,-0.3999277353286743
-0.12410742789506912,-0.39954879879951477
-0.12407759577035904,-0.39950481057167053
-0.12377187609672546,-0.39905422925949097
-0.12339670211076736,-0.3985010087490082
-0.12328990548849106,-0.3983435034751892
-0.12295803427696228,-0.39785391092300415
-0.12285791337490082,-0.3977062702178955
-0.12273511290550232,-0.3975250720977783
-0.12226884067058563,-0.39683693647384644
-0.12199652940034866,-0.39643511176109314
-0.12195613235235214,-0.39637550711631775
-0.12190938740968704,-0.39630651473999023
-0.12186658382415771,-0.3962433636188507
-0.12164484709501266,-0.3959161639213562
-0.1214602142572403,-0.39564377069473267
-0.12095196545124054,-0.3948940932750702
-0.12082986533641815,-0.3947140574455261
-0.12049610167741776,-0.39422208070755005
-0.12026944756507874,-0.3938881754875183
-0.1202496737241745,-0.39385896921157837
-0.12022733688354492,-0.39382612705230713
-0.12008026987314224,-0.3936094641685486
-0.119900643825531,-0.3933449983596802
-0.11984467506408691,-0.393262654542923
-0.11983738839626312,-0.3932519555091858
-0.11915361881256104,-0.3922462463378906
-0.11913622170686722,-0.392220675945282
-0.11910028755664825,-0.3921678960323334
-0.11890780180692673,-0.3918851613998413
-0.11859295517206192,-0.3914230465888977
-0.11858227849006653,-0.3914073705673218
-0.11836349964141846,-0.39108648896217346
-0.1180160641670227,-0.3905770778656006
-0.11800882965326309,-0.39056652784347534
-0.1179012581706047,-0.39040881395339966
-0.11787872016429901,-0.3903758227825165
-0.11787612736225128,-0.39037200808525085
-0.11774151027202606,-0.3901747465133667
-0.11740742623806,-0.3896852731704712
-0.11717966943979263,-0.38935160636901855
-0.11716626584529877,-0.38933202624320984
-0.1170177012681961,-0.3891143202781677
-0.11697211116552353,-0.3890475630760193
-0.11666817963123322,-0.38860225677490234
-0.11654776334762573,-0.3884257674217224
-0.11635523289442062,-0.3881435990333557
-0.11610151827335358,-0.3877716064453125
-0.11599531024694443,-0.3876158893108368
-0.1159869134426117,-0.3876035511493683
-0.11583718657493591,-0.3873838782310486
-0.11578023433685303,-0.3873003423213959
-0.1157623678445816,-0.3872740566730499
-0.11574211716651917,-0.3872443437576294
-0.1155797690153122,-0.38700607419013977
-0.11553038656711578,-0.3869335651397705
-0.11551879346370697,-0.38691654801368713
-0.1150500476360321,-0.3862277865409851
-0.11483670026063919,-0.3859139382839203
-0.11481896042823792,-0.3858877718448639
-0.11456228792667389,-0.38550981879234314
-0.11450240761041641,-0.38542163372039795
-0.11442733556032181,-0.38531094789505005
-0.11419779062271118,-0.38497233390808105
-0.1141795665025711,-0.3849453926086426
-0.11415830999612808,-0.3849141001701355
-0.11412286758422852,-0.3848617374897003
-0.1141171008348465,-0.3848532438278198
-0.11400564014911652,-0.3846886456012726
-0.11383616924285889,-0.3844381868839264
-0.11378085613250732,-0.38435637950897217
-0.11343508958816528,-0.3838444948196411
-0.11339061707258224,-0.38377854228019714
-0.1133517473936081,-0.3837209641933441
-0.11330851167440414,-0.3836568295955658
-0.11317390203475952,-0.3834570646286011
-0.11306758224964142,-0.3832991421222687
-0.11277461796998978,-0.3828635811805725
-0.112770214676857,-0.38285699486732483
-0.11271047592163086,-0.3827681243419647
-0.112497478723526,-0.38245058059692383
-0.11245077103376389,-0.38238096237182617
-0.11240652203559875,-0.38231489062309265
-0.11240541934967041,-0.3823133111000061
-0.11220236122608185,-0.38200998306274414
-0.11212509125471115,-0.38189440965652466
-0.11202043294906616,-0.3817377984523773
-0.11200624704360962,-0.3817165493965149
-0.11187490820884705,-0.38151979446411133
-0.11178586632013321,-0.38138625025749207
-0.11172200739383698,-0.3812904357910156
-0.1116093248128891,-0.3811212182044983
-0.11149971187114716,-0.3809564411640167
-0.11149654537439346,-0.38095173239707947
-0.11146855354309082,-0.38090962171554565
-0.11129719018936157,-0.3806516230106354
-0.11111090332269669,-0.38037070631980896
-0.11097894608974457,-0.38017138838768005
-0.11097169667482376,-0.380160391330719
-0.11088146269321442,-0.3800239861011505
-0.11080571264028549,-0.3799092769622803
-0.1106460690498352,-0.3796674609184265
-0.1105768159031868,-0.3795624375343323
-0.11040713638067245,-0.3793046474456787
-0.11029163002967834,-0.37912896275520325
-0.11028917878866196,-0.37912517786026
-0.11027668416500092,-0.37910622358322144
-0.1102651059627533,-0.3790886104106903
-0.11012201011180878,-0.37887048721313477
-0.11010029911994934,-0.3788374364376068
-0.11007418483495712,-0.37879759073257446
-0.11005915701389313,-0.37877461314201355
-0.10995470732450485,-0.378615140914917
-0.10972701758146286,-0.3782668113708496
-0.10968998074531555,-0.37821003794670105
-0.10967908799648285,-0.3781934082508087
-0.10963702201843262,-0.37812885642051697
-0.10957734286785126,-0.37803733348846436
-0.10924113541841507,-0.3775203824043274
-0.10913978517055511,-0.3773641288280487
-0.10908898711204529,-0.37728574872016907
-0.10908554494380951,-0.3772803843021393
-0.10897231101989746,-0.3771055042743683
-0.10891598463058472,-0.37701839208602905
-0.10891246795654297,-0.37701287865638733
-0.10874751955270767,-0.3767574429512024
-0.10870872437953949,-0.37669721245765686
-0.10867980122566223,-0.37665238976478577
-0.10864657163619995,-0.37660080194473267
-0.10855018347501755,-0.3764510452747345
-0.10850118845701218,-0.37637490034103394
-0.10849292576313019,-0.37636205554008484
-0.1083303689956665,-0.3761088252067566
-0.10828456282615662,-0.3760374188423157
-0.10826733708381653,-0.3760105073451996
-0.1081521213054657,-0.37583065032958984
-0.10814051330089569,-0.37581244111061096
-0.10804833471775055,-0.3756682872772217
-0.10796640813350677,-0.37553998827934265
-0.10789812356233597,-0.3754328787326813
-0.10775382071733475,-0.3752063512802124
-0.10769059509038925,-0.37510696053504944
-0.10763879120349884,-0.37502536177635193
-0.10754112899303436,-0.37487155199050903
-0.10746926814317703,-0.37475818395614624
-0.10739745199680328,-0.37464475631713867
-0.10736624896526337,-0.3745954930782318
-0.10729818046092987,-0.37448781728744507
-0.10728249698877335,-0.3744629919528961
-0.10726038366556168,-0.3744279742240906
-0.10708199441432953,-0.3741452097892761
-0.10706636309623718,-0.3741203844547272
-0.1070237085223198,-0.37405258417129517
-0.10701161623001099,-0.3740333914756775
-0.1066914051771164,-0.3735232949256897
-0.10668544471263885,-0.37351375818252563
-0.10668531060218811,-0.3735135793685913
-0.1066846251487732,-0.3735124468803406
-0.10668361186981201,-0.37351086735725403
