x,f(x)
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
0.0,-0.5786771774291992
