x,y,y_simulated,residual
-0.1435913443565368,-0.4261491298675537,-0.4147900221260021,-0.011359107741551633
-0.1414954662322998,-0.4236302077770233,-0.41606542874424807,-0.0075647790327752484
-0.1397335827350616,-0.4214253425598144,-0.4168739255599484,-0.004551416999865998
-0.1394960731267929,-0.4211224615573883,-0.41696451036513804,-0.004157951192250264
-0.1376377046108245,-0.4187092185020447,-0.41752250567501414,-0.0011867128270305338
-0.1375901252031326,-0.4186464548110962,-0.4175332840690401,-0.00111317074205608
-0.1361520886421203,-0.4167288243770599,-0.4177765186845287,0.001047694307468816
-0.1357743740081787,-0.416218638420105,-0.4178139336834207,0.0015952952633156992
-0.1356383264064788,-0.4160342812538147,-0.4178247145357531,0.0017904332819383972
-0.1340562105178833,-0.4138666987419128,-0.4178453674966064,0.003978668754693604
-0.1340455859899521,-0.4138519465923309,-0.4178448549030814,0.003992908310750498
-0.1337323784828186,-0.4134179651737213,-0.4178258443198462,0.004407879146124893
-0.1328356564044952,-0.4121673107147217,-0.41772973441380273,0.005562423699081054
-0.1324005275964737,-0.4115562438964844,-0.4176608564463305,0.006104612549846122
-0.1320568323135376,-0.4110718965530395,-0.41759618996123393,0.006524293408194437
-0.1319166272878646,-0.4108738005161285,-0.41756721096205884,0.006693410445930359
-0.1308359503746032,-0.4093389809131622,-0.41729335222271946,0.007954371309557284
-0.1307397782802581,-0.4092017114162445,-0.4172646535187734,0.008062942102528892
-0.130187839269638,-0.4084120690822601,-0.4170862901541764,0.008674221071916344
-0.1301508843898773,-0.4083590805530548,-0.41707351734707676,0.008714436794021951
-0.1297730952501297,-0.4078164994716644,-0.41693696588909657,0.009120466417432194
-0.1293486356735229,-0.4072052240371704,-0.41677056835331355,0.009565344316143143
-0.1287404000759124,-0.4063263833522796,-0.4165082171244101,0.0101818337721305
-0.1285427808761596,-0.4060400724411011,-0.4164169221272757,0.010376849686174638
-0.1283351331949234,-0.4057389497756958,-0.41631779713110517,0.010578847355409371
-0.1279353499412536,-0.4051581919193268,-0.41611773287649123,0.010959540957164449
-0.1276772022247314,-0.4047825932502746,-0.41598210460399754,0.011199511353722935
-0.126978188753128,-0.4037630558013916,-0.41558950084158974,0.011826445040198141
-0.1269531846046447,-0.4037265479564667,-0.41557477191311726,0.011848223956650583
-0.1268344521522522,-0.4035530388355255,-0.4155041859904086,0.011951147154883102
-0.1266063451766967,-0.4032194912433624,-0.4153655862204116,0.01214609497704916
-0.1265928745269775,-0.4031997919082641,-0.41535727834784386,0.012157486439579757
-0.1256778240203857,-0.4018586575984955,-0.4147608571206319,0.012902199522136393
-0.1254908740520477,-0.4015841782093048,-0.41463123654272327,0.01304705833341846
-0.1253179609775543,-0.4013301730155945,-0.4145090051451044,0.013178832129509932
-0.1250187009572982,-0.4008902907371521,-0.4142921424089251,0.01340185167177299
-0.1249612793326377,-0.400805801153183,-0.4142497607825788,0.013443959629395819
-0.1248572990298271,-0.4006527662277221,-0.4141723843658634,0.013519618138141287
-0.1243647187948226,-0.3999277353286743,-0.4137947950734809,0.013867059744806565
-0.1241074278950691,-0.3995487987995147,-0.41359032728294853,0.014041528483433818
