x,y,y_simulated,residual
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
-0.800000011920929,-0.0807410329580307,-0.07806580158196419,-0.0026752313760665114
