x,f(x)
-1.0857411623001099,-0.058471933007240295
-1.0697903633117676,-0.04615269973874092
-1.0613465309143066,-0.039669424295425415
-1.0543462038040161,-0.03431575745344162
-1.0453957319259644,-0.02750002220273018
-1.0393941402435303,-0.02294888347387314
-1.034426212310791,-0.019193578511476517
-1.029951572418213,-0.015820663422346115
-1.0249203443527222,-0.01203925535082817
-1.0184754133224487,-0.007212888449430466
-1.014999508857727,-0.004618149250745773
-1.0109105110168457,-0.001573462039232254
-1.0050445795059204,0.002779711037874222
-1.0030312538146973,0.004269864410161972
-1.000525712966919,0.006121162325143814
-0.9973501563072205,0.008463017642498016
-0.9890937209129333,0.014526553452014923
-0.9880791902542114,0.015269085764884949
-0.9865158796310425,0.016412168741226196
-0.9842252731323242,0.018084563314914703
-0.9736495614051819,0.025767557322978973
-0.9736053943634033,0.025799531489610672
-0.9732720851898193,0.026040546596050262
-0.9729555249214172,0.026269547641277313
-0.9715213775634766,0.027305830270051956
-0.959830641746521,0.03570854663848877
-0.9595955610275269,0.03587668389081955
-0.9592244029045105,0.03614194318652153
-0.958697497844696,0.03651861846446991
-0.957321286201477,0.03750137984752655
-0.9473201036453247,0.04460802301764488
-0.9471267461776733,0.044744864106178284
-0.9460352063179016,0.045516494661569595
-0.9442237019538879,0.04679560661315918
-0.9418771266937256,0.048449184745550156
-0.9391845464706421,0.05034225061535835
-0.9357941150665283,0.052719227969646454
-0.9348297715187073,0.053394000977277756
-0.9329103231430054,0.054735105484724045
-0.9302138686180115,0.056614916771650314
-0.9269250631332397,0.058901116251945496
-0.9246323108673096,0.06049061566591263
-0.9232337474822998,0.06145823374390602
-0.9229254722595215,0.061671435832977295
-0.9202064275741577,0.06354855746030807
-0.9166535139083862,0.06599365919828415
-0.9138203263282776,0.06793706864118576
-0.9124512672424316,0.06887408345937729
-0.9113994836807251,0.06959307938814163
-0.9079094529151917,0.0719732791185379
-0.9077895879745483,0.07205480337142944
-0.90352863073349,0.07494843006134033
-0.9033439755439758,0.07507353276014328
-0.9028623104095459,0.07539975643157959
-0.9002376794815063,0.07717423141002655
-0.8984414339065552,0.0783858597278595
-0.8960051536560059,0.08002518862485886
-0.8931888341903687,0.08191483467817307
-0.8928375244140625,0.08215014636516571
-0.8908247351646423,0.0834963470697403
-0.8894256949424744,0.08443041890859604
-0.8869115114212036,0.08610502630472183
-0.8848811388015747,0.08745409548282623
-0.8844791650772095,0.0877208560705185
-0.8833407759666443,0.0884752869606018
-0.8789493441581726,0.09137672185897827
-0.8785277605056763,0.09165453165769577
-0.8783637285232544,0.0917624980211258
-0.8737856149673462,0.09476915746927261
-0.8733173608779907,0.09507574886083603
-0.8717561960220337,0.09609656780958176
-0.8714673519134521,0.09628529846668243
-0.8687942028045654,0.09802822768688202
-0.8666234612464905,0.09943949431180954
-0.8645089268684387,0.10081035643815994
-0.8643901348114014,0.10088729858398438
-0.8643538951873779,0.10091075301170349
-0.8625053763389587,0.1021060198545456
-0.859052300453186,0.10433138161897659
-0.8589461445808411,0.1043996661901474
-0.8565152883529663,0.10596013069152832
-0.8554967045783997,0.10661265254020691
-0.8550974726676941,0.10686805099248886
-0.852029025554657,0.10882709920406342
-0.8507934808731079,0.1096138283610344
-0.849390983581543,0.11050516366958618
-0.8484393358230591,0.11110909283161163
-0.8467553853988647,0.11217576265335083
-0.8467342853546143,0.11218912899494171
-0.8439356684684753,0.11395645886659622
-0.8420414924621582,0.11514899134635925
-0.8418738842010498,0.11525438725948334
-0.8401142954826355,0.11635908484458923
-0.8382077813148499,0.11755311489105225
-0.8376686573028564,0.11789010465145111
-0.8348510265350342,0.11964745819568634
-0.8331236839294434,0.1207214891910553
-0.8329951763153076,0.1208011656999588
-0.8320258259773254,0.12140265107154846
-0.8311020731925964,0.12197493016719818
-0.829902708530426,0.1227169930934906
-0.8280316591262817,0.12387204170227051
-0.8249647617340088,0.12575845420360565
-0.8238567113876343,0.1264379620552063
-0.8233250379562378,0.12676362693309784
-0.8226473331451416,0.12717829644680023
-0.8224706649780273,0.1272863745689392
-0.822339653968811,0.12736645340919495
-0.821804940700531,0.1276932656764984
-0.8180431127548218,0.12998495995998383
-0.8144712448120117,0.13214904069900513
-0.8139000535011292,0.1324939876794815
-0.8138131499290466,0.13254642486572266
-0.8131939768791199,0.13291996717453003
-0.812667727470398,0.13323721289634705
-0.8124921917915344,0.1333431452512741
-0.812163233757019,0.13354112207889557
-0.807905912399292,0.13609594106674194
-0.8061738610267639,0.13713064789772034
-0.8055080771446228,0.13752761483192444
-0.8041817545890808,0.13831715285778046
-0.8035693168640137,0.13868115842342377
-0.8026441335678101,0.13923047482967377
-0.8013513088226318,0.13999655842781067
-0.8013464212417603,0.13999946415424347
-0.8007634878158569,0.14034436643123627
-0.7986119389533997,0.14161475002765656
-0.7974103093147278,0.1423223316669464
-0.7954193353652954,0.14349159598350525
