x,f(x)
-0.09707684814929962,-0.2951854169368744
-0.09541325271129608,-0.29433876276016235
-0.09375960379838943,-0.29346489906311035
-0.09211526811122894,-0.2925637662410736
-0.09047961980104446,-0.29163527488708496
-0.08915355801582336,-0.2908589839935303
-0.08885203301906586,-0.29067954421043396
-0.08748996257781982,-0.2898552417755127
-0.08723188191652298,-0.28969651460647583
-0.08583631366491318,-0.28882429003715515
-0.08561854064464569,-0.28868597745895386
-0.08419197797775269,-0.2877659797668457
-0.08401139080524445,-0.28764772415161133
-0.0825563296675682,-0.2866807281970978
-0.0824098065495491,-0.28658193349838257
-0.0809287428855896,-0.2855681777000427
-0.08081317692995071,-0.2854880392551422
-0.08062180131673813,-0.28535476326942444
-0.07930859178304672,-0.2844282388687134
-0.07922087609767914,-0.2843656837940216
-0.07895820587873459,-0.2841775715351105
-0.07769525051116943,-0.2832610011100769
-0.07763230055570602,-0.2832147777080536
-0.07730455696582794,-0.28297340869903564
-0.07608810067176819,-0.28206586837768555
-0.07604682445526123,-0.2820347547531128
-0.07566022127866745,-0.28174227476119995
-0.07448651641607285,-0.28084275126457214
-0.07446382939815521,-0.28082525730133057
-0.07402457296848297,-0.28048408031463623
-0.07288988679647446,-0.27959150075912476
-0.07288272678852081,-0.2795858085155487
-0.07239698618650436,-0.27919867634773254
-0.07148612290620804,-0.27846482396125793
-0.07130289077758789,-0.2783159613609314
-0.07129758596420288,-0.2783116102218628
-0.07077683508396149,-0.2778860330581665
-0.0698225274682045,-0.2770971953868866
-0.0697237104177475,-0.2770150303840637
-0.06970901042222977,-0.2770027220249176
-0.0691634863615036,-0.27654582262039185
-0.06816887855529785,-0.2757031321525574
-0.06814458221197128,-0.27568233013153076
-0.06812353432178497,-0.27566438913345337
-0.06755634397268295,-0.27517786622047424
-0.0665649026632309,-0.27431732416152954
-0.06654053926467896,-0.2742960751056671
-0.06652454286813736,-0.2742820978164673
-0.06595475971698761,-0.2737816572189331
-0.06498406827449799,-0.2729193866252899
-0.06495943665504456,-0.2728974223136902
-0.06488889455795288,-0.27283424139022827
-0.06435813009738922,-0.27235689759254456
-0.0634014755487442,-0.27148768305778503
-0.06337960064411163,-0.2714676856994629
-0.06326130777597427,-0.27135932445526123
-0.06276583671569824,-0.2709035277366638
-0.06181652471423149,-0.27002131938934326
-0.06180041655898094,-0.2700062096118927
-0.06175275892019272,-0.26996171474456787
-0.061641156673431396,-0.2698570489883423
-0.06117725372314453,-0.26942071318626404
-0.0602286159992218,-0.2685195505619049
-0.060221292078495026,-0.268512487411499
-0.06008916348218918,-0.26838603615760803
-0.06002781167626381,-0.2683272063732147
-0.05959177389740944,-0.26790791749954224
-0.05864161252975464,-0.2669856548309326
-0.05863714590668678,-0.2669812738895416
-0.05843551456928253,-0.26678404211997986
-0.05842066556215286,-0.26676955819129944
-0.05800878629088402,-0.2663648724555969
-0.05706077814102173,-0.2654249966144562
-0.05704152211546898,-0.2654058337211609
-0.05681908130645752,-0.26518356800079346
-0.05679117888212204,-0.26515552401542664
-0.05642767995595932,-0.264790803194046
-0.05547818914055824,-0.2638297379016876
-0.055441152304410934,-0.2637919783592224
-0.05522245168685913,-0.26356884837150574
-0.05515553057193756,-0.2635003924369812
-0.0548478402197361,-0.2631850838661194
-0.053893234580755234,-0.26219889521598816
-0.0538354329764843,-0.26213881373405457
-0.05363015457987785,-0.2619251310825348
-0.053527943789958954,-0.2618183493614197
-0.053268659859895706,-0.26154711842536926
-0.052305325865745544,-0.2605319321155548
-0.05222378298640251,-0.26044535636901855
-0.05204157531261444,-0.26025187969207764
-0.05190779268741608,-0.26010945439338684
-0.05168953537940979,-0.2598765790462494
-0.05142964422702789,-0.2595984637737274
-0.050713855773210526,-0.25882813334465027
-0.05060558766126633,-0.2587108910083771
-0.05045609548687935,-0.25854894518852234
-0.05029444769024849,-0.25837358832359314
-0.0501098558306694,-0.2581727206707001
-0.04976604878902435,-0.25779756903648376
-0.04911823198199272,-0.2570866346359253
-0.048979997634887695,-0.25693416595458984
-0.04887310788035393,-0.2568160593509674
-0.04868730157613754,-0.256610631942749
-0.04852902144193649,-0.2564351558685303
-0.048112399876117706,-0.25597187876701355
-0.04751786217093468,-0.25530681014060974
-0.04734601452946663,-0.25511375069618225
-0.04729200154542923,-0.25505295395851135
-0.0470857173204422,-0.2548205554485321
-0.04694643244147301,-0.2546633183956146
-0.046468064188957214,-0.2541213929653168
-0.04591214284300804,-0.25348785519599915
-0.04571216180920601,-0.25325900316238403
-0.04570263251662254,-0.25324809551239014
-0.04548908770084381,-0.25300318002700806
-0.04536147788167,-0.25285643339157104
-0.044832415878772736,-0.25224611163139343
-0.044300492852926254,-0.25162896513938904
-0.044132981449365616,-0.2514338791370392
-0.04404887557029724,-0.2513357102870941
-0.043896790593862534,-0.2511581480503082
-0.04377356916666031,-0.25101402401924133
-0.04320482909679413,-0.25034624338150024
-0.04268229752779007,-0.24972911179065704
-0.0425538569688797,-0.24957682192325592
-0.04238373413681984,-0.24937503039836884
-0.04230821132659912,-0.2492852509021759
-0.04218209907412529,-0.2491351217031479
-0.04158467799425125,-0.24842151999473572
-0.04105670750141144,-0.247787207365036
-0.04097417742013931,-0.2476877123117447
-0.04072273150086403,-0.24738410115242004
-0.04070621728897095,-0.2473640888929367
-0.040586475282907486,-0.24721917510032654
-0.040526293218135834,-0.24714620411396027
-0.039971332997083664,-0.24647189676761627
-0.03942272439599037,-0.24580153822898865
-0.0393933430314064,-0.24576550722122192
-0.03913974389433861,-0.24545428156852722
-0.039015330374240875,-0.24530121684074402
-0.03898610547184944,-0.24526524543762207
-0.038862697780132294,-0.24511320888996124
-0.03836418688297272,-0.24449734389781952
-0.03781075403094292,-0.2438097447156906
-0.037779342383146286,-0.2437707483768463
-0.03755863755941391,-0.24349534511566162
-0.037380386143922806,-0.24327251315116882
-0.03731009364128113,-0.24318459630012512
-0.03720904886722565,-0.2430579513311386
-0.036762602627277374,-0.24249719083309174
-0.03622579947113991,-0.24181972444057465
-0.036125585436820984,-0.2416929006576538
-0.03597879782319069,-0.24150682985782623
-0.03576873615384102,-0.2412400096654892
-0.03558950126171112,-0.2410120815038681
-0.035564713180065155,-0.24098041653633118
-0.035165973007678986,-0.24047163128852844
-0.03463789075613022,-0.23979471623897552
-0.03446044400334358,-0.23956646025180817
-0.034399617463350296,-0.23948809504508972
-0.034150540828704834,-0.2391669750213623
-0.033929064869880676,-0.2388807088136673
-0.033852577209472656,-0.2387816458940506
-0.03357367590069771,-0.2384200543165207
-0.0330464206635952,-0.23773370683193207
-0.03282049298286438,-0.23743872344493866
-0.03278292715549469,-0.23738962411880493
-0.0325249508023262,-0.23705172538757324
-0.03230147808790207,-0.23675838112831116
-0.032098330557346344,-0.2364913374185562
-0.031985096633434296,-0.236342191696167
-0.031450796872377396,-0.23563621938228607
-0.031240813434123993,-0.23535794019699097
-0.031092040240764618,-0.2351604402065277
-0.030890967696905136,-0.23489296436309814
-0.030681325122714043,-0.23461371660232544
