x,f(x)
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.0,0.9366612434387207
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
0.06283185631036758,0.9437556266784668
