x,y,y_simulated,residual
-3.0416786670684814,-0.292090356349945,-0.2736143439313225,-0.01847601241862251
-3.03230619430542,-0.2833482027053833,-0.2658746270928113,-0.017473575612572012
-3.0320873260498047,-0.28314408659935,-0.26569405144946756,-0.017450035149882415
-3.023503303527832,-0.2751389145851135,-0.2586178384723979,-0.016521076112715638
-3.022883892059326,-0.2745614051818847,-0.2581076823566488,-0.016453722825235884
-3.022714853286743,-0.2744037508964538,-0.25796847024190245,-0.016435280654551354
-3.01523494720459,-0.2674327492713928,-0.2518129990309644,-0.015619750240428443
-3.0140199661254883,-0.2663009762763977,-0.25081400629746164,-0.01548696997893606
-3.013911724090576,-0.2662001550197601,-0.2507250182277326,-0.0154751367920275
-3.013511657714844,-0.2658275067806244,-0.2503961318398377,-0.015431374940786668
-3.007464647293091,-0.2601977586746216,-0.2454282054034091,-0.014769553271212488
-3.005643367767334,-0.2585031986236572,-0.2439331135878422,-0.014570085035815028
-3.005445957183838,-0.2583195567131042,-0.243771091874742,-0.014548464838362196
-3.004708766937256,-0.2576338052749634,-0.24316611185172693,-0.01446769342323645
-3.004647731781006,-0.2575770020484924,-0.24311602705969826,-0.014460974988794117
-3.0001559257507324,-0.2534009516239166,-0.23943180043165707,-0.013969151192259555
-2.997873306274414,-0.2512801885604858,-0.2375608673353135,-0.013719321225172276
-2.99711275100708,-0.2505737841129303,-0.2369376787588559,-0.01363610535407439
-2.9964401721954346,-0.2499492764472961,-0.23638665779876233,-0.013562618648533753
-2.9960737228393555,-0.2496089935302734,-0.23608647067349353,-0.013522522856779878
-2.995844602584839,-0.2493962347507476,-0.23589879215673493,-0.01349744259401267
-2.993271827697754,-0.2470083534717559,-0.23379197276069186,-0.01321638071106404
-2.990564346313477,-0.2444971203804016,-0.2315760587327721,-0.012921061647629517
-2.9889702796936035,-0.2430193722248077,-0.23027199512179458,-0.01274737710301313
-2.9886698722839355,-0.2427409589290619,-0.23002628883286125,-0.012714670096200642
-2.9877402782440186,-0.2418796122074127,-0.22926606117168213,-0.012613551035730558
-2.9875760078430176,-0.2417273819446563,-0.22913173559015637,-0.012595646354499918
-2.9872708320617676,-0.2414446920156479,-0.22888220194606068,-0.012562490069587207
-2.986776828765869,-0.2409870624542236,-0.22847830364939642,-0.012508758804827186
-2.983680486679077,-0.2381204068660736,-0.22594768534220805,-0.01217272152386556
-2.981361389160156,-0.2359750717878341,-0.22405338994415258,-0.01192168184368153
-2.9809701442718506,-0.2356132566928863,-0.22373390405504484,-0.011879352637841456
-2.9806337356567383,-0.2353022247552871,-0.22345921793103068,-0.011843006824256402
-2.9798059463500977,-0.2345370799303054,-0.22278339067753133,-0.011753689252774063
-2.979598045349121,-0.2343449294567108,-0.2226136740235276,-0.01173125543318318
-2.9790022373199463,-0.2337943315505981,-0.22212733787180255,-0.011666993678795534
