x,y,y_simulated,residual
-3.0416786670684814,-0.0207057110965251,-0.022940706267909644,0.0022349951713845455
-3.03230619430542,-0.0215611457824707,-0.023778346218141948,0.002217200435671248
-3.0320873260498047,-0.0215809866786003,-0.023797634403472986,0.002216647724872685
-3.023503303527832,-0.0223545059561729,-0.024544319257839273,0.0021898133016663712
-3.022883892059326,-0.0224099494516849,-0.024597460357883905,0.002187510906199005
-3.022714853286743,-0.022425077855587,-0.02461194542630024,0.0021868675707132426
-3.01523494720459,-0.0230903625488281,-0.0252455021613857,0.0021551396125575988
-3.0140199661254883,-0.0231976993381977,-0.025347046725973217,0.002149347387775516
-3.013911724090576,-0.0232072565704584,-0.025356074777028954,0.002148818206570556
-3.013511657714844,-0.0232425481081008,-0.025389416505405056,0.002146868397304255
-3.007464647293091,-0.0237732715904712,-0.02588834519948504,0.0021150736090138414
-3.005643367767334,-0.0239320844411849,-0.02603676768845633,0.0021046832472714286
-3.005445957183838,-0.0239492766559124,-0.02605280401675384,0.002103527360841441
-3.004708766937256,-0.0240134000778198,-0.02611259970550653,0.0020991996276867285
-3.004647731781006,-0.0240187067538499,-0.026117544172263557,0.002098837418413657
-3.0001559257507324,-0.0244076773524284,-0.02647879299725525,0.00207111564482685
-2.997873306274414,-0.0246041938662529,-0.026660380800602866,0.002056186934349967
-2.99711275100708,-0.0246694944798946,-0.026720587240146323,0.0020510927602517236
-2.9964401721954346,-0.0247271656990051,-0.026773705499581094,0.0020465398005759944
-2.9960737228393555,-0.0247585643082857,-0.02680259765396295,0.0020440333456772514
-2.995844602584839,-0.0247781872749328,-0.026820644770311833,0.002042457495379034
-2.993271827697754,-0.0249979384243488,-0.027022368864036077,0.002024430439687277
-2.990564346313477,-0.0252280943095684,-0.027232820245908673,0.0020047259363402715
-2.9889702796936035,-0.0253630727529525,-0.027355847090928795,0.0019927743379762955
-2.9886698722839355,-0.0253884568810462,-0.027378958988999523,0.0019905021079533215
-2.9877402782440186,-0.0254669412970542,-0.027450330981523836,0.001983389684469636
-2.9875760078430176,-0.0254807975143194,-0.02746292024990999,0.0019821227355905913
-2.9872708320617676,-0.0255065225064754,-0.027486289800586074,0.0019797672941106736
-2.986776828765869,-0.0255481358617544,-0.027524068702787022,0.0019759328410326217
-2.983680486679077,-0.0258080810308456,-0.02775943846552171,0.0019513574346761084
-2.981361389160156,-0.0260017644613981,-0.027934119235677818,0.0019323547742797174
-2.9809701442718506,-0.0260343588888645,-0.0279634533318305,0.001929094442966
-2.9806337356567383,-0.0260623581707477,-0.02798864472975751,0.00192628655900981
-2.9798059463500977,-0.0261311773210763,-0.028050509243675352,0.0019193319225990525
-2.979598045349121,-0.0261484459042549,-0.028066019143118855,0.0019175732388639552
-2.9790022373199463,-0.0261978954076766,-0.028110406663600776,0.0019125112559241764
-2.9789371490478516,-0.0262032970786094,-0.028115250228174037,0.001911953149564636
-2.9771852493286133,-0.0263483300805091,-0.02824521209410348,0.0018968820135943816
-2.974806308746338,-0.0265444591641426,-0.028420436319280803,0.0018759771551382018
-2.9744772911071777,-0.0265715084969997,-0.028444556980608986,0.0018730484836092867
-2.973062515258789,-0.0266876220703125,-0.02854796144727275,0.0018603393769602503
-2.9724972248077393,-0.0267339218407869,-0.028589135338446828,0.0018552134976599285
-2.971597671508789,-0.0268074832856655,-0.028654488033852905,0.0018470047481874037
-2.9712319374084473,-0.0268373489379882,-0.028680999763379962,0.0018436508253917606
-2.9710423946380615,-0.0268528275191783,-0.02869472614773158,0.0018418986285532804
-2.970795154571533,-0.0268729962408542,-0.028712617135053346,0.0018396208941991454
-2.97066879272461,-0.0268833041191101,-0.02872175502623544,0.0018384509071253385
-2.969257354736328,-0.0269982311874628,-0.028823547391730167,0.0018253162042673673
-2.967982292175293,-0.0271017551422119,-0.028915068761943954,0.0018133136197320543
