x,y,y_simulated,residual
-5.184656143188477,-0.1971655786037445,-0.0918911395740022,-0.1052744390297423
-5.153233528137207,-0.1901535987854004,-0.09426413729999486,-0.09588946148540553
-5.12285852432251,-0.1838423460721969,-0.09655266780020694,-0.08728967827198997
-5.119659900665283,-0.1832039505243301,-0.09679327186573818,-0.08641067865859194
-5.093520164489746,-0.1781701445579528,-0.09875621402719766,-0.07941393053075514
-5.088237762451172,-0.1771921813488006,-0.09915210480011744,-0.07804007654868317
-5.065204620361328,-0.1730794757604599,-0.10087480983612057,-0.07220466592433933
-5.057862281799316,-0.1718196123838424,-0.10142266191848583,-0.07039695046535659
-5.053442001342773,-0.1710729598999023,-0.10175215840229242,-0.06932080149760987
-5.037898540496826,-0.1685173064470291,-0.10290875711153204,-0.06560854933549708
-5.0285234451293945,-0.1670278459787368,-0.10360474320133395,-0.06342310277740285
-5.022019386291504,-0.1660172492265701,-0.10408683384225945,-0.061930415384310655
-5.011589050292969,-0.1644351482391357,-0.10485859600615109,-0.059576552232984595
-5.000208377838135,-0.1627625226974487,-0.10569869203485173,-0.05706383066259697
-4.991644382476807,-0.1615403592586517,-0.10632943855849425,-0.055210920700157456
-4.98626184463501,-0.1607881188392639,-0.10672521638247282,-0.05406290245679107
-4.9861273765563965,-0.1607694774866104,-0.1067350972505856,-0.05403438023602482
-4.972902297973633,-0.1589735448360443,-0.10770528675281818,-0.05126825808322613
-4.962306022644043,-0.157586932182312,-0.10848026087782076,-0.049106671304491256
-4.961904048919678,-0.1575352251529693,-0.10850961703745408,-0.04902560811551522
-4.954705238342285,-0.1566206663846969,-0.10903480474580428,-0.047585861638892626
-4.946592330932617,-0.1556151509284973,-0.10962542607453618,-0.045989724853961106
-4.938502311706543,-0.1546388268470764,-0.11021301976009477,-0.044425807086981614
-4.933990478515625,-0.1541056632995605,-0.11054011779274493,-0.04356554550681556
-4.92432975769043,-0.1529911756515503,-0.11123900395772636,-0.04175217169382393
-4.921265602111816,-0.1526453644037246,-0.11146024029659996,-0.04118512410712463
-4.917839527130127,-0.1522630155086517,-0.11170735572246837,-0.040555659786183335
-4.916042327880859,-0.1520642638206482,-0.11183687648956861,-0.040227387331079584
-4.906684398651123,-0.1510496735572815,-0.1125100721425716,-0.0385396014147099
-4.896907806396484,-0.1500255614519119,-0.11321116394983906,-0.03681439750207284
-4.894990921020508,-0.149829015135765,-0.11334835413967242,-0.03648066099609257
-4.894511699676514,-0.1497801095247268,-0.11338263757514598,-0.03639747194958083
-4.886417388916016,-0.1489669680595398,-0.11396084164205637,-0.03500612641748342
-4.880374908447266,-0.1483759582042694,-0.11439140005399183,-0.03398455815027758
-4.873896598815918,-0.1477574110031128,-0.11485197062944964,-0.03290544037366315
-4.87350606918335,-0.1477206200361251,-0.11487970012004552,-0.03284091991607958
-4.866675853729248,-0.1470861881971359,-0.11536402797050212,-0.03172216022663378
-4.85604190826416,-0.1461323499679565,-0.11611558635069077,-0.030016763617265713
-4.855047702789307,-0.1460452526807785,-0.11618569454143331,-0.029859558139345196
-4.854183197021484,-0.145969808101654,-0.11624663455768827,-0.029723173543965725
-4.851046085357666,-0.1456983089447021,-0.11646759925726939,-0.0292307096874327
-4.848703861236572,-0.1454979181289672,-0.11663239664342939,-0.02886552148553781
-4.839369773864746,-0.1447186470031738,-0.11728759824669852,-0.027431048756475285
-4.835358619689941,-0.1443932652473449,-0.11756839301078671,-0.026824872236558175
-4.830689907073975,-0.1440216153860092,-0.11789463006783794,-0.026126985318171245
-4.82951545715332,-0.1439293473958969,-0.11797659686631957,-0.025952750529577337
-4.826703071594238,-0.1437102556228637,-0.118172712330547,-0.02553754329231668
-4.817408561706543,-0.1430057883262634,-0.11881916423559462,-0.024186624090668782
-4.817281723022461,-0.1429963856935501,-0.11882796809891219,-0.02416841759463792
-4.8130598068237305,-0.1426863819360733,-0.1191207309699286,-0.0235656509661447
-4.808900356292725,-0.1423868536949157,-0.11940862690474036,-0.022978226790175332
-4.80728816986084,-0.1422723829746246,-0.11952007018331533,-0.02275231279130928
-4.800320625305176,-0.1417875587940216,-0.12000077077812354,-0.021786788015898062
-4.7983880043029785,-0.1416560113430023,-0.12013383379080578,-0.021522177552196514
-4.789186954498291,-0.1410465389490127,-0.12076569780263202,-0.02028084114638068
-4.78773307800293,-0.1409528255462646,-0.12086528980585001,-0.02008753574041458
-4.7869062423706055,-0.1408998221158981,-0.12092189816544617,-0.019977923950451934
-4.784828186035156,-0.1407675892114639,-0.1210640712844478,-0.019703517927016106
-4.784080505371094,-0.1407203823328018,-0.12111519027993589,-0.0196051920528659
-4.77884578704834,-0.1403948664665222,-0.12147257221053011,-0.01892229425599208
-4.771081924438477,-0.1399285048246383,-0.12200094184797837,-0.01792756297665994
-4.77036190032959,-0.139886200428009,-0.12204984032334372,-0.017836360104665286
-4.768675327301025,-0.1397878527641296,-0.12216431054679439,-0.017623542217335225
-4.763375282287598,-0.1394846439361572,-0.12252340143709653,-0.01696124249906067
-4.7632975578308105,-0.1394802778959274,-0.12252866029781058,-0.016951617598116822
-4.757567405700684,-0.1391626894474029,-0.12291578957724159,-0.016246899870161313
-4.754091262817383,-0.1389750391244888,-0.12315008175085666,-0.01582495737363214
