x,y,y_simulated,residual
-6.077596187591553,-7.09050178527832,-7.09030233854277,-0.00019944673555016834
-6.07713508605957,-7.0879387855529785,-7.0877197704913995,-0.00021901506157906425
-6.07708740234375,-7.087672710418701,-7.087452719651811,-0.00021999076689027675
-6.076979160308838,-7.087071418762207,-7.0868465277166095,-0.0002248910455975306
-6.076687812805176,-7.085453033447266,-7.08521497609525,-0.00023805735201598566
-6.0757598876953125,-7.080295562744141,-7.080019478788619,-0.0002760839555220329
-6.075552463531494,-7.0791425704956055,-7.0788582886125475,-0.00028428188305795743
-6.074881553649902,-7.075414180755615,-7.075102909619627,-0.00031127113598827805
-6.074189186096191,-7.071568012237549,-7.071228176790145,-0.0003398354474040133
-6.073880672454834,-7.069854259490967,-7.0695018724648335,-0.0003523870261332718
-6.0737385749816895,-7.069065570831299,-7.06870680991255,-0.00035876091874875726
-6.073001384735107,-7.064969539642334,-7.064582608223843,-0.0003869314184905548
-6.0728535652160645,-7.064148902893066,-7.063755738702934,-0.00039316419013246673
-6.072451114654541,-7.061914443969727,-7.061504697030754,-0.00040974693897233294
-6.072444915771484,-7.0618791580200195,-7.061470026613291,-0.00040913140672849124
-6.072287082672119,-7.061003684997559,-7.0605872855628835,-0.00041639943467508544
-6.0720438957214355,-7.059653282165527,-7.059227248919007,-0.000426033246520241
-6.071975231170654,-7.059271812438965,-7.058843255879426,-0.0004285565595392171
-6.07133150100708,-7.055697441101074,-7.055243688632002,-0.00045375246907219946
-6.07026481628418,-7.049775123596191,-7.049280539836101,-0.0004945837600907055
-6.070009231567383,-7.0483574867248535,-7.047852002189387,-0.0005054845354663939
-6.069913864135742,-7.04782772064209,-7.047318992686749,-0.0005087279553404045
-6.069479942321777,-7.045418739318848,-7.044893984609696,-0.000524754709151587
-6.068883419036865,-7.042108058929443,-7.041560760652743,-0.0005472982767003032
-6.068517684936523,-7.040078163146973,-7.039517413566491,-0.0005607495804813567
-6.067663669586182,-7.035340309143066,-7.034746893832023,-0.0005934153110436213
-6.0667724609375,-7.030396461486816,-7.029769871870778,-0.0006265896160382312
-6.066684722900391,-7.029909133911133,-7.029279961613425,-0.0006291722977076475
-6.066502094268799,-7.028894901275635,-7.028260243308436,-0.0006346579671987485
-6.066340923309326,-7.028001308441162,-7.027360379970387,-0.0006409284707746821
-6.066015243530273,-7.026195049285889,-7.025542146005483,-0.0006529032804056811
-6.0658698081970215,-7.025387763977051,-7.0247302522561785,-0.0006575117208722503
-6.0649824142456055,-7.020466327667236,-7.019777114598965,-0.0006892130682709663
-6.0640668869018555,-7.0153913497924805,-7.014668288601257,-0.0007230611912234508
-6.064042091369629,-7.015254020690918,-7.014529943553745,-0.0007240771371730403
-6.063663482666016,-7.013154983520508,-7.01241764561237,-0.0007373379081379028
