x,y,y_simulated,residual
-5.184656143188477,-0.0613938681781291,-0.07212747220628365,0.010733604028154556
-5.153233528137207,-0.0628065168857574,-0.07148266452625038,0.008676147640492973
-5.12285852432251,-0.0640304237604141,-0.0708758934730842,0.00684546971267011
-5.119659900665283,-0.0641513541340828,-0.0708129606378218,0.006661606503739009
-5.093520164489746,-0.0650839209556579,-0.07030566719464765,0.005221746238989744
-5.088237762451172,-0.065260425209999,-0.0702046859482206,0.004944260738221601
-5.065204620361328,-0.0659839808940887,-0.06977052298800371,0.0037865420939150046
-5.057862281799316,-0.0661990568041801,-0.06963425722714471,0.003435200422964607
-5.053442001342773,-0.0663249269127845,-0.06955272633704682,0.003227799424262323
-5.037898540496826,-0.0667462944984436,-0.06926907988951331,0.002522785391069704
-5.0285234451293945,-0.0669845789670944,-0.06910032372612138,0.002115744759026983
-5.022019386291504,-0.0671429708600044,-0.0689842914703693,0.001841320610364905
-5.011589050292969,-0.0673851817846298,-0.06880002322445761,0.001414841439827813
-5.000208377838135,-0.0676331147551536,-0.06860154477557816,0.0009684300204245572
-4.991644382476807,-0.0678085312247276,-0.0684539924179346,0.000645461193206992
-4.98626184463501,-0.0679139271378517,-0.06836205817774546,0.00044813103989375935
-4.9861273765563965,-0.0679165050387382,-0.06835976945393299,0.000443264415194794
-4.972902297973633,-0.0681594535708427,-0.06813659760752869,-2.285596331401407e-05
-4.962306022644043,-0.0683380961418151,-0.06796057750997066,-0.0003775186318444451
-4.961904048919678,-0.0683445855975151,-0.06795394970694854,-0.0003906358905665652
-4.954705238342285,-0.068457543849945,-0.06783587510135258,-0.000621668748592416
-4.946592330932617,-0.0685771331191062,-0.06770422982745775,-0.0008729032916484497
-4.938502311706543,-0.068688303232193,-0.06757447886981788,-0.0011138243623751154
-4.933990478515625,-0.0687468349933624,-0.06750278559332018,-0.0012440494000422186
-4.92432975769043,-0.0688638240098953,-0.06735091130193158,-0.0015129127079637206
