x,y,y_simulated,residual
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.25,1.0361816883087158,1.0180258963639885,0.018155791944727273
0.2874999940395355,1.0664499998092651,1.0609794560918573,0.00547054371740785
