x,f(x)
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
0.0,-0.7798150777816772
