x,y,y_simulated,residual
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
0.0,-0.0364552624523639,-0.03313591889698192,-0.003319343555381979
