x,f(x)
-2.5762510299682617,-0.36586979031562805
-2.5665903091430664,-0.36107197403907776
-2.559082508087158,-0.3573252260684967
-2.556328535079956,-0.3559471666812897
-2.549421548843384,-0.35248255729675293
-2.5454750061035156,-0.350497841835022
-2.541532039642334,-0.3485114574432373
-2.5391597747802734,-0.347314715385437
-2.534038543701172,-0.34472721815109253
-2.5318710803985596,-0.34363052248954773
-2.528306484222412,-0.3418249487876892
-2.523618221282959,-0.3394467532634735
-2.5220279693603516,-0.3386392593383789
-2.521609306335449,-0.33842653036117554
-2.5168700218200684,-0.33601707220077515
-2.5139575004577637,-0.334534615278244
-2.510756015777588,-0.3329037129878998
-2.5094523429870605,-0.33223915100097656
-2.5053606033325195,-0.3301519453525543
-2.504859447479248,-0.32989612221717834
-2.5036957263946533,-0.3293021023273468
-2.499319553375244,-0.3270666003227234
-2.496320962905884,-0.3255336284637451
-2.495699405670166,-0.32521578669548035
-2.492842197418213,-0.32375410199165344
-2.492283821105957,-0.32346829771995544
-2.487308979034424,-0.32092127203941345
-2.4867775440216064,-0.32064905762672424
-2.4854378700256348,-0.3199627995491028
-2.48264217376709,-0.3185301721096039
-2.481405735015869,-0.31789642572402954
-2.479152202606201,-0.31674107909202576
-2.477116584777832,-0.31569719314575195
-2.474733352661133,-0.3144747316837311
-2.4745843410491943,-0.31439831852912903
-2.469395160675049,-0.3117358088493347
-2.4684252738952637,-0.31123802065849304
-2.467888832092285,-0.3109627366065979
-2.466855049133301,-0.31043216586112976
-2.4654734134674072,-0.30972301959991455
-2.4631478786468506,-0.30852919816970825
-2.461601734161377,-0.30773550271987915
-2.4582278728485107,-0.3060033917427063
-2.456819534301758,-0.3052803874015808
-2.4560012817382812,-0.30486032366752625
-2.453679084777832,-0.3036680519580841
-2.45125675201416,-0.30242449045181274
-2.4511373043060303,-0.30236318707466125
-2.448713779449463,-0.3011190891265869
-2.4479660987854004,-0.3007352650165558
-2.447922945022583,-0.30071309208869934
-2.4445648193359375,-0.298989474773407
-2.443688154220581,-0.29853957891464233
-2.4390525817871094,-0.2961609959602356
-2.4385619163513184,-0.2959092855453491
-2.438413143157959,-0.29583293199539185
-2.437112808227539,-0.29516589641571045
-2.4365105628967285,-0.2948570251464844
-2.433706283569336,-0.29341891407966614
-2.432554244995117,-0.2928282618522644
-2.430009365081787,-0.2915237247943878
-2.4292712211608887,-0.2911454439163208
-2.428791046142578,-0.290899395942688
-2.4256763458251953,-0.28930363059043884
-2.4254302978515625,-0.2891775965690613
-2.422635793685913,-0.2877466380596161
-2.4212443828582764,-0.28703436255455017
-2.4199788570404053,-0.28638672828674316
-2.4196102619171143,-0.28619810938835144
-2.4189600944519043,-0.2858653962612152
-2.4179375171661377,-0.2853422462940216
-2.415792465209961,-0.28424525260925293
-2.413665771484375,-0.2831581234931946
-2.4117512702941895,-0.2821798324584961
-2.4095802307128906,-0.2810709476470947
-2.409348487854004,-0.2809526324272156
-2.4068474769592285,-0.27967599034309387
-2.406501054763794,-0.27949926257133484
-2.4063565731048584,-0.2794255316257477
-2.4054670333862305,-0.27897167205810547
-2.403693914413452,-0.27806738018989563
-2.401090145111084,-0.276740163564682
-2.4010462760925293,-0.27671778202056885
-2.3999195098876953,-0.27614372968673706
-2.3984951972961426,-0.2754182517528534
-2.3975346088409424,-0.27492910623550415
-2.3944904804229736,-0.2733798325061798
-2.3931684494018555,-0.27270734310150146
-2.389660358428955,-0.2709239423274994
-2.389657735824585,-0.2709226608276367
-2.389584541320801,-0.2708854079246521
-2.389187812805176,-0.27068382501602173
-2.387958526611328,-0.27005934715270996
-2.3879165649414062,-0.27003803849220276
-2.387058734893799,-0.26960229873657227
-2.3857803344726562,-0.26895323395729065
-2.3827884197235107,-0.26743483543395996
-2.3819150924682617,-0.26699185371398926
-2.3799991607666016,-0.2660203278064728
-2.3789515495300293,-0.2654893100261688
-2.3788042068481445,-0.26541462540626526
-2.3750481605529785,-0.26351189613342285
-2.374279737472534,-0.2631228566169739
-2.372415781021118,-0.262179434299469
-2.372328519821167,-0.2621352970600128
-2.3716373443603516,-0.2617855370044708
-2.3700029850006104,-0.26095888018608093
-2.3697376251220703,-0.26082471013069153
-2.369530439376831,-0.260719895362854
-2.368783473968506,-0.26034221053123474
-2.3675222396850586,-0.25970467925071716
-2.367367744445801,-0.2596266269683838
-2.3642053604125977,-0.2580290138721466
-2.3624725341796875,-0.25715407729148865
-2.360063076019287,-0.2559381425380707
-2.3598694801330566,-0.2558405101299286
-2.35888409614563,-0.255343496799469
-2.3553571701049805,-0.2535654902458191
-2.3551597595214844,-0.2534659802913666
-2.355104446411133,-0.25343814492225647
-2.354865312576294,-0.253317654132843
-2.354598045349121,-0.25318294763565063
-2.3537237644195557,-0.25274255871772766
-2.351745128631592,-0.25174611806869507
-2.3496079444885254,-0.2506704330444336
-2.3493409156799316,-0.2505360245704651
-2.349209785461426,-0.2504700720310211
-2.3489394187927246,-0.2503340542316437
-2.347447633743286,-0.24958361685276031
-2.3453168869018555,-0.24851229786872864
-2.3427815437316895,-0.24723827838897705
-2.3408877849578857,-0.24628715217113495
-2.3395488262176514,-0.2456149309873581
-2.338754177093506,-0.24521610140800476
-2.33760929107666,-0.24464161694049835
-2.3374292850494385,-0.24455127120018005
-2.336951732635498,-0.24431167542934418
-2.3364017009735107,-0.24403581023216248
-2.3356621265411377,-0.24366489052772522
-2.335465908050537,-0.24356652796268463
-2.335437059402466,-0.24355202913284302
-2.333162307739258,-0.24241167306900024
-2.3300507068634033,-0.24085280299186707
-2.3296501636505127,-0.24065226316452026
-2.329287052154541,-0.24047040939331055
-2.3287177085876465,-0.2401854246854782
-2.327317714691162,-0.23948463797569275
-2.326141595840454,-0.23889611661434174
-2.322861671447754,-0.23725579679012299
-2.3214454650878906,-0.23654797673225403
-2.3198788166046143,-0.23576518893241882
-2.3196957111358643,-0.23567375540733337
-2.319232940673828,-0.23544259369373322
-2.319056987762451,-0.2353547066450119
-2.3186936378479004,-0.2351732701063156
-2.3184337615966797,-0.23504352569580078
-2.317749500274658,-0.23470182716846466
-2.316883087158203,-0.23426929116249084
-2.3159713745117188,-0.23381423950195312
-2.315307140350342,-0.23348280787467957
-2.3142733573913574,-0.23296701908111572
-2.310875415802002,-0.23127266764640808
-2.309730052947998,-0.23070186376571655
-2.308795213699341,-0.23023611307144165
-2.3080732822418213,-0.22987647354602814
-2.306997299194336,-0.22934062778949738
-2.306699275970459,-0.22919219732284546
-2.30273175239563,-0.2272176891565323
-2.3019652366638184,-0.2268364131450653
-2.3017544746398926,-0.22673162817955017
-2.301682472229004,-0.22669579088687897
-2.3014378547668457,-0.22657418251037598
-2.3005807399749756,-0.22614800930023193
-2.3001108169555664,-0.2259143739938736
-2.298649787902832,-0.2251882255077362
-2.298412322998047,-0.22507023811340332
-2.2979941368103027,-0.22486241161823273
-2.2979416847229004,-0.22483637928962708
-2.296051025390625,-0.22389720380306244
-2.295098304748535,-0.22342413663864136
-2.2949867248535156,-0.22336873412132263
-2.291433095932007,-0.22160521149635315
-2.289600372314453,-0.22069630026817322
-2.2881507873535156,-0.21997769176959991
-2.2872955799102783,-0.2195538431406021
-2.287008285522461,-0.21941149234771729
-2.2865052223205566,-0.219162255525589
-2.283768892288208,-0.21780699491500854
-2.2837071418762207,-0.21777640283107758
-2.2830302715301514,-0.21744132041931152
-2.2828550338745117,-0.21735458076000214
-2.2824110984802246,-0.21713484823703766
-2.281834363937378,-0.2168494462966919
-2.2814812660217285,-0.21667471528053284
-2.281222105026245,-0.21654647588729858
-2.2791125774383545,-0.21550296247005463
-2.2788190841674805,-0.21535779535770416
-2.277634620666504,-0.21477214992046356
-2.277297019958496,-0.21460530161857605
-2.27592134475708,-0.21392539143562317
-2.275655746459961,-0.21379412710666656
-2.2744946479797363,-0.2132205218076706
-2.271742343902588,-0.21186137199401855
-2.2692794799804688,-0.21064597368240356
-2.2673730850219727,-0.20970574021339417
-2.2670881748199463,-0.20956525206565857
-2.2664036750793457,-0.20922774076461792
-2.2658605575561523,-0.20896002650260925
-2.2655110359191895,-0.20878775417804718
-2.2651243209838867,-0.20859715342521667
-2.2651166915893555,-0.20859338343143463
-2.2639660835266113,-0.20802642405033112
-2.2639307975769043,-0.2080090492963791
-2.2620468139648438,-0.20708103477954865
-2.261943817138672,-0.20703035593032837
-2.2619190216064453,-0.20701813697814941
-2.261704444885254,-0.20691244304180145
-2.2593765258789062,-0.2057664841413498
-2.2591466903686523,-0.2056533694267273
-2.2567429542541504,-0.20447084307670593
-2.256519317626953,-0.20436087250709534
-2.255964994430542,-0.2040882706642151
-2.255600690841675,-0.20390914380550385
-2.253849983215332,-0.20304858684539795
-2.251821994781494,-0.20205219089984894
-2.2487876415252686,-0.2005622237920761
-2.2469582557678223,-0.19966451823711395
-2.2469282150268555,-0.19964975118637085
-2.246858596801758,-0.19961559772491455
-2.24648118019104,-0.1994304358959198
-2.2462356090545654,-0.19930997490882874
-2.2460169792175293,-0.1992027461528778
-2.245417356491089,-0.19890862703323364
-2.2450828552246094,-0.19874456524848938
-2.244791030883789,-0.19860148429870605
-2.2443933486938477,-0.19840650260448456
-2.2426044940948486,-0.197529599070549
-2.241978168487549,-0.19722267985343933
-2.2413840293884277,-0.19693157076835632
-2.24127459526062,-0.19687795639038086
-2.2396857738494873,-0.19609969854354858
-2.2387619018554688,-0.19564728438854218
-2.2360448837280273,-0.19431744515895844
-2.2357563972473145,-0.19417628645896912
-2.2356276512145996,-0.1941133290529251
-2.2351088523864746,-0.19385948777198792
-2.233072280883789,-0.19286350905895233
-2.231692314147949,-0.19218893349170685
-2.228275775909424,-0.1905197650194168
-2.2281432151794434,-0.19045507907867432
-2.228039264678955,-0.19040429592132568
-2.2277591228485107,-0.19026747345924377
-2.227060317993164,-0.18992631137371063
-2.226637840270996,-0.1897200495004654
-2.2264797687530518,-0.18964289128780365
-2.225494861602783,-0.18916217982769012
-2.225348472595215,-0.189090758562088
-2.2244277000427246,-0.1886414885520935
-2.2243549823760986,-0.18860597908496857
-2.224191188812256,-0.18852609395980835
-2.2229137420654297,-0.1879030168056488
-2.221593141555786,-0.18725904822349548
-2.2208919525146484,-0.18691720068454742
-2.220496892929077,-0.1867246776819229
-2.2197656631469727,-0.18636828660964966
-2.2179670333862305,-0.18549200892448425
-2.2159152030944824,-0.184492826461792
