x,f(x)
-5.184656143188477,-0.1971655786037445
-5.153233528137207,-0.1901535987854004
-5.12285852432251,-0.18384234607219696
-5.119659900665283,-0.18320395052433014
-5.093520164489746,-0.17817014455795288
-5.088237762451172,-0.17719218134880066
-5.065204620361328,-0.1730794757604599
-5.057862281799316,-0.17181961238384247
-5.053442001342773,-0.17107295989990234
-5.037898540496826,-0.1685173064470291
-5.0285234451293945,-0.16702784597873688
-5.022019386291504,-0.16601724922657013
-5.011589050292969,-0.16443514823913574
-5.000208377838135,-0.16276252269744873
-4.991644382476807,-0.16154035925865173
-4.98626184463501,-0.16078811883926392
-4.9861273765563965,-0.1607694774866104
-4.972902297973633,-0.1589735448360443
-4.962306022644043,-0.157586932182312
-4.961904048919678,-0.15753522515296936
-4.954705238342285,-0.15662066638469696
-4.946592330932617,-0.15561515092849731
-4.938502311706543,-0.15463882684707642
-4.933990478515625,-0.15410566329956055
-4.92432975769043,-0.1529911756515503
-4.921265602111816,-0.15264536440372467
-4.917839527130127,-0.15226301550865173
-4.916042327880859,-0.1520642638206482
-4.906684398651123,-0.1510496735572815
-4.896907806396484,-0.15002556145191193
-4.894990921020508,-0.14982901513576508
-4.894511699676514,-0.14978010952472687
-4.886417388916016,-0.1489669680595398
-4.880374908447266,-0.1483759582042694
-4.873896598815918,-0.1477574110031128
-4.87350606918335,-0.14772062003612518
-4.866675853729248,-0.14708618819713593
-4.85604190826416,-0.14613234996795654
-4.855047702789307,-0.1460452526807785
-4.854183197021484,-0.14596980810165405
-4.851046085357666,-0.14569830894470215
-4.848703861236572,-0.14549791812896729
-4.839369773864746,-0.14471864700317383
-4.835358619689941,-0.14439326524734497
-4.830689907073975,-0.14402161538600922
-4.82951545715332,-0.1439293473958969
-4.826703071594238,-0.14371025562286377
-4.817408561706543,-0.14300578832626343
-4.817281723022461,-0.1429963856935501
-4.8130598068237305,-0.1426863819360733
-4.808900356292725,-0.14238685369491577
-4.80728816986084,-0.14227238297462463
-4.800320625305176,-0.1417875587940216
-4.7983880043029785,-0.14165601134300232
-4.789186954498291,-0.14104653894901276
-4.78773307800293,-0.14095282554626465
-4.7869062423706055,-0.14089982211589813
-4.784828186035156,-0.14076758921146393
-4.784080505371094,-0.14072038233280182
-4.77884578704834,-0.14039486646652222
-4.771081924438477,-0.13992850482463837
-4.77036190032959,-0.13988620042800903
-4.768675327301025,-0.13978785276412964
-4.763375282287598,-0.13948464393615723
-4.7632975578308105,-0.13948027789592743
-4.757567405700684,-0.13916268944740295
-4.754091262817383,-0.13897503912448883
-4.75241231918335,-0.13888578116893768
-4.74742317199707,-0.13862571120262146
-4.744771957397461,-0.13849064707756042
-4.742682456970215,-0.13838571310043335
-4.740314960479736,-0.13826848566532135
-4.739973545074463,-0.13825172185897827
-4.735324382781982,-0.13802696764469147
-4.729252338409424,-0.13774335384368896
-4.727333068847656,-0.13765603303909302
-4.722969055175781,-0.1374615579843521
-4.71944522857666,-0.13730871677398682
-4.719084739685059,-0.13729327917099
-4.717513561248779,-0.13722649216651917
-4.717048168182373,-0.13720685243606567
-4.715131759643555,-0.137126624584198
-4.708389759063721,-0.13685300946235657
-4.704144477844238,-0.1366875320672989
-4.703697681427002,-0.13667042553424835
-4.703679084777832,-0.13666974008083344
-4.701946258544922,-0.13660390675067902
-4.695982933044434,-0.13638409972190857
-4.695087432861328,-0.13635197281837463
-4.693017959594727,-0.13627858459949493
-4.6890950202941895,-0.13614284992218018
-4.687709808349609,-0.13609598577022552
-4.68619441986084,-0.13604535162448883
-4.683078765869141,-0.135943204164505
-4.676967620849609,-0.13575074076652527
-4.675636291503906,-0.135710209608078
-4.675367832183838,-0.13570207357406616
-4.675318717956543,-0.13570058345794678
-4.673866271972656,-0.13565704226493835
-4.671685695648193,-0.1355927288532257
-4.669106483459473,-0.1355183720588684
-4.665367126464844,-0.13541384041309357
-4.662336826324463,-0.135331928730011
-4.659394264221191,-0.13525471091270447
-4.657568454742432,-0.13520799577236176
-4.655654430389404,-0.13515999913215637
-4.652866363525391,-0.13509181141853333
-4.65045690536499,-0.13503456115722656
-4.6503095626831055,-0.13503111898899078
-4.650135517120361,-0.13502703607082367
-4.64922571182251,-0.1350059062242508
-4.646592140197754,-0.13494595885276794
-4.644018173217773,-0.13488911092281342
-4.638701438903809,-0.1347772181034088
-4.638238906860352,-0.1347678154706955
-4.637461185455322,-0.13475215435028076
-4.637460708618164,-0.13475215435028076
-4.636829376220703,-0.13473957777023315
-4.633106231689453,-0.13466736674308777
-4.6320881843566895,-0.13464826345443726
-4.628606796264648,-0.1345849335193634
-4.628021717071533,-0.13457457721233368
-4.627695083618164,-0.13456884026527405
-4.625951766967773,-0.1345386952161789
-4.624727249145508,-0.13451796770095825
-4.62287712097168,-0.1344873607158661
-4.621453285217285,-0.13446442782878876
-4.618879795074463,-0.13442423939704895
-4.618771553039551,-0.13442258536815643
-4.618082523345947,-0.13441213965415955
-4.617253303527832,-0.13439971208572388
-4.616963863372803,-0.13439542055130005
-4.616908073425293,-0.1343945860862732
-4.616745471954346,-0.13439218699932098
-4.6166534423828125,-0.13439084589481354
-4.6166300773620605,-0.13439048826694489
-4.6162004470825195,-0.1343841850757599
-4.616182327270508,-0.1343839168548584
-4.615617275238037,-0.1343757063150406
-4.615276336669922,-0.13437075912952423
-4.615047931671143,-0.13436751067638397
-4.614987373352051,-0.13436666131019592
-4.614345073699951,-0.13435746729373932
-4.613921642303467,-0.13435152173042297
-4.6139020919799805,-0.1343512386083603
-4.613742351531982,-0.13434898853302002
-4.613232135772705,-0.13434188067913055
-4.613163948059082,-0.13434095680713654
-4.6128668785095215,-0.13433684408664703
-4.6127800941467285,-0.13433562219142914
-4.612698554992676,-0.134334534406662
-4.612083435058594,-0.13432610034942627
-4.609710216522217,-0.1342945098876953
-4.609100818634033,-0.13428667187690735
-4.608870029449463,-0.13428369164466858
-4.607079982757568,-0.13426116108894348
-4.606749057769775,-0.13425709307193756
-4.6060380935668945,-0.13424842059612274
-4.605778694152832,-0.13424527645111084
-4.603148460388184,-0.13421443104743958
-4.602550029754639,-0.13420768082141876
-4.601791858673096,-0.13419923186302185
-4.600371360778809,-0.13418371975421906
-4.598856449127197,-0.13416776061058044
-4.596118927001953,-0.13414029777050018
-4.593821048736572,-0.13411863148212433
-4.592572212219238,-0.13410741090774536
-4.588938236236572,-0.1340768039226532
-4.587989807128906,-0.13406933844089508
-4.587366580963135,-0.13406454026699066
-4.585552215576172,-0.134051114320755
-4.585460662841797,-0.13405047357082367
-4.583917617797852,-0.13403967022895813
-4.581311225891113,-0.13402272760868073
-4.580451488494873,-0.13401749730110168
-4.580090045928955,-0.13401535153388977
-4.579021453857422,-0.13400918245315552
-4.575662612915039,-0.13399147987365723
-4.573733806610107,-0.13398249447345734
-4.573242664337158,-0.13398034870624542
-4.572483539581299,-0.13397714495658875
-4.570146560668945,-0.1339680552482605
-4.568541526794434,-0.13396252691745758
-4.568110466003418,-0.13396114110946655
-4.566183567047119,-0.13395549356937408
-4.565205097198486,-0.13395297527313232
-4.563610553741455,-0.13394926488399506
-4.561803817749023,-0.1339457929134369
-4.56163215637207,-0.13394547998905182
-4.559730529785156,-0.13394266366958618
-4.558559417724609,-0.13394136726856232
-4.556457042694092,-0.13393975794315338
-4.556093692779541,-0.13393957912921906
-4.555673599243164,-0.13393941521644592
-4.555562496185303,-0.13393938541412354
-4.553775310516357,-0.13393913209438324
-4.551967620849609,-0.13393959403038025
-4.5519118309021,-0.13393962383270264
-4.5518646240234375,-0.13393963873386383
-4.551749229431152,-0.1339397132396698
-4.551657676696777,-0.1339397430419922
-4.551633834838867,-0.1339397430419922
-4.551204204559326,-0.13394001126289368
-4.5511860847473145,-0.13394004106521606
-4.550621032714844,-0.1339404135942459
-4.550591945648193,-0.1339404284954071
-4.5502800941467285,-0.1339406967163086
-4.550051689147949,-0.1339408904314041
-4.549991130828857,-0.1339409351348877
-4.549348831176758,-0.13394153118133545
-4.548925399780273,-0.13394197821617126
-4.548905849456787,-0.13394202291965485
-4.548746109008789,-0.13394221663475037
-4.548235893249512,-0.1339428424835205
-4.548167705535889,-0.13394293189048767
-4.547870635986328,-0.13394330441951752
-4.547783851623535,-0.13394345343112946
-4.547702312469482,-0.13394354283809662
-4.5470871925354,-0.13394445180892944
-4.546324253082275,-0.13394564390182495
-4.545124053955078,-0.13394784927368164
-4.544713973999023,-0.1339486688375473
-4.542652130126953,-0.13395336270332336
-4.541786193847656,-0.13395559787750244
-4.541752815246582,-0.1339556872844696
-4.53815221786499,-0.13396671414375305
-4.537944316864014,-0.13396742939949036
-4.535322189331055,-0.13397735357284546
-4.534761428833008,-0.1339796632528305
-4.534152984619141,-0.13398221135139465
-4.533860206604004,-0.13398349285125732
-4.533614635467529,-0.1339845508337021
-4.533504009246826,-0.13398507237434387
-4.532691955566406,-0.13398873805999756
-4.528824806213379,-0.13400812447071075
-4.528804302215576,-0.1340082436800003
-4.5263543128967285,-0.13402217626571655
-4.522993564605713,-0.13404333591461182
-4.521212100982666,-0.13405545055866241
-4.519242763519287,-0.13406965136528015
-4.51823091506958,-0.1340772658586502
-4.518009185791016,-0.1340789496898651
-4.517264366149902,-0.13408471643924713
-4.516602993011475,-0.13408991694450378
-4.51631498336792,-0.13409221172332764
-4.51280403137207,-0.13412156701087952
-4.510231971740723,-0.13414469361305237
-4.509995460510254,-0.13414685428142548
-4.508737564086914,-0.134158656001091
-4.507983207702637,-0.1341659426689148
-4.507024765014648,-0.13417533040046692
-4.505168914794922,-0.13419398665428162
-4.504385948181152,-0.1342020332813263
-4.50189208984375,-0.13422861695289612
-4.501858711242676,-0.13422897458076477
-4.500208854675293,-0.13424721360206604
-4.499405860900879,-0.1342563033103943
-4.497392654418945,-0.13427960872650146
-4.494683265686035,-0.1343122124671936
-4.4944891929626465,-0.13431459665298462
-4.4939961433410645,-0.1343207061290741
-4.493513107299805,-0.1343267261981964
-4.490703105926514,-0.13436266779899597
-4.490677356719971,-0.13436301052570343
-4.490239143371582,-0.13436876237392426
-4.488701343536377,-0.13438919186592102
-4.487557411193848,-0.1344047337770462
-4.487274646759033,-0.13440856337547302
-4.4857497215271,-0.1344297081232071
-4.48569393157959,-0.13443049788475037
-4.485637664794922,-0.13443127274513245
-4.485531330108643,-0.13443276286125183
-4.485439300537109,-0.1344340741634369
-4.485415935516357,-0.13443438708782196
-4.484986305236816,-0.13444049656391144
-4.484968185424805,-0.13444072008132935
-4.4845499992370605,-0.1344466507434845
