x,f(x)
-3.0416786670684814,-0.29209035634994507
-3.03230619430542,-0.2833482027053833
-3.0320873260498047,-0.28314408659935
-3.023503303527832,-0.2751389145851135
-3.022883892059326,-0.27456140518188477
-3.022714853286743,-0.27440375089645386
-3.01523494720459,-0.2674327492713928
-3.0140199661254883,-0.2663009762763977
-3.013911724090576,-0.26620015501976013
-3.0135116577148438,-0.2658275067806244
-3.007464647293091,-0.2601977586746216
-3.005643367767334,-0.2585031986236572
-3.005445957183838,-0.25831955671310425
-3.004708766937256,-0.2576338052749634
-3.004647731781006,-0.25757700204849243
-3.0001559257507324,-0.2534009516239166
-2.997873306274414,-0.25128018856048584
-2.99711275100708,-0.2505737841129303
-2.9964401721954346,-0.24994927644729614
-2.9960737228393555,-0.24960899353027344
-2.995844602584839,-0.24939623475074768
-2.993271827697754,-0.24700835347175598
-2.9905643463134766,-0.2444971203804016
-2.9889702796936035,-0.24301937222480774
-2.9886698722839355,-0.2427409589290619
-2.9877402782440186,-0.24187961220741272
-2.9875760078430176,-0.24172738194465637
-2.9872708320617676,-0.2414446920156479
-2.986776828765869,-0.24098706245422363
-2.983680486679077,-0.2381204068660736
-2.9813613891601562,-0.23597507178783417
-2.9809701442718506,-0.23561325669288635
-2.9806337356567383,-0.23530222475528717
-2.9798059463500977,-0.23453707993030548
-2.979598045349121,-0.23434492945671082
-2.9790022373199463,-0.23379433155059814
-2.9789371490478516,-0.233734130859375
-2.9771852493286133,-0.23211577534675598
-2.974806308746338,-0.22991985082626343
-2.9744772911071777,-0.22961631417274475
-2.973062515258789,-0.22831137478351593
-2.9724972248077393,-0.22779017686843872
-2.971597671508789,-0.22696101665496826
-2.9712319374084473,-0.22662395238876343
-2.9710423946380615,-0.22644928097724915
-2.970795154571533,-0.22622150182724
-2.9706687927246094,-0.22610510885715485
-2.969257354736328,-0.22480502724647522
-2.967982292175293,-0.22363130748271942
-2.96561336517334,-0.22145214676856995
-2.965214729309082,-0.22108563780784607
-2.965198278427124,-0.22107051312923431
-2.9639511108398438,-0.21992428600788116
-2.963923454284668,-0.21989887952804565
-2.9636902809143066,-0.2196846604347229
-2.9628987312316895,-0.21895751357078552
-2.962794780731201,-0.2188621163368225
-2.962526559829712,-0.21861575543880463
-2.961839199066162,-0.21798470616340637
-2.9596657752990723,-0.21599045395851135
-2.959118127822876,-0.2154882550239563
-2.958850860595703,-0.21524319052696228
-2.9573283195495605,-0.21384784579277039
-2.9570393562316895,-0.21358317136764526
-2.9560115337371826,-0.2126418799161911
-2.9558258056640625,-0.2124718427658081
-2.955589771270752,-0.21225574612617493
-2.9548873901367188,-0.21161291003227234
-2.954756259918213,-0.21149294078350067
-2.954526424407959,-0.21128258109092712
-2.954359531402588,-0.21112987399101257
-2.9539198875427246,-0.2107277512550354
-2.952975273132324,-0.20986390113830566
-2.9505443572998047,-0.2076427936553955
-2.950462818145752,-0.20756834745407104
-2.9494030475616455,-0.20660094916820526
-2.9492592811584473,-0.20646971464157104
-2.9491219520568848,-0.2063443958759308
-2.9487059116363525,-0.2059648334980011
-2.947955846786499,-0.205280601978302
-2.9474477767944336,-0.20481732487678528
-2.9471473693847656,-0.20454350113868713
-2.9470229148864746,-0.20443004369735718
-2.94675612449646,-0.20418690145015717
-2.9466187953948975,-0.20406171679496765
-2.9451565742492676,-0.20272967219352722
-2.944420337677002,-0.20205938816070557
-2.944401264190674,-0.20204207301139832
-2.9443283081054688,-0.20197564363479614
-2.9422106742858887,-0.2000492811203003
-2.941598653793335,-0.19949299097061157
-2.941373825073242,-0.19928863644599915
-2.940563678741455,-0.19855260848999023
-2.940056324005127,-0.1980918049812317
-2.940030574798584,-0.19806841015815735
-2.9397788047790527,-0.1978398561477661
-2.939530372619629,-0.19761432707309723
-2.9394474029541016,-0.19753903150558472
-2.939152717590332,-0.19727149605751038
-2.9388484954833984,-0.19699543714523315
-2.9387545585632324,-0.19691018760204315
-2.9385735988616943,-0.19674602150917053
-2.9362924098968506,-0.19467765092849731
-2.936067819595337,-0.19447419047355652
-2.9351603984832764,-0.19365231692790985
-2.9351253509521484,-0.19362062215805054
-2.934828996658325,-0.19335229694843292
-2.9340686798095703,-0.19266408681869507
-2.9331908226013184,-0.19187001883983612
-2.9330248832702637,-0.1917199194431305
-2.932563304901123,-0.1913025677204132
-2.9320013523101807,-0.1907947063446045
-2.931540012359619,-0.19037780165672302
-2.931227684020996,-0.1900956630706787
-2.93119215965271,-0.19006353616714478
-2.9309842586517334,-0.18987572193145752
-2.93088436126709,-0.18978554010391235
-2.9305286407470703,-0.18946430087089539
-2.9303274154663086,-0.18928262591362
-2.9302401542663574,-0.18920385837554932
-2.930187225341797,-0.18915610015392303
-2.9279255867004395,-0.18711590766906738
