x,f(x)
-3.0416786670684814,-0.020705711096525192
-3.03230619430542,-0.021561145782470703
-3.0320873260498047,-0.02158098667860031
-3.023503303527832,-0.022354505956172943
-3.022883892059326,-0.022409949451684952
-3.022714853286743,-0.022425077855587006
-3.01523494720459,-0.023090362548828125
-3.0140199661254883,-0.023197699338197708
-3.013911724090576,-0.023207256570458412
-3.0135116577148438,-0.02324254810810089
-3.007464647293091,-0.023773271590471268
-3.005643367767334,-0.023932084441184998
-3.005445957183838,-0.0239492766559124
-3.004708766937256,-0.024013400077819824
-3.004647731781006,-0.024018706753849983
-3.0001559257507324,-0.024407677352428436
-2.997873306274414,-0.0246041938662529
-2.99711275100708,-0.024669494479894638
-2.9964401721954346,-0.024727165699005127
-2.9960737228393555,-0.024758564308285713
-2.995844602584839,-0.02477818727493286
-2.993271827697754,-0.02499793842434883
-2.9905643463134766,-0.025228094309568405
-2.9889702796936035,-0.025363072752952576
-2.9886698722839355,-0.025388456881046295
-2.9877402782440186,-0.02546694129705429
-2.9875760078430176,-0.02548079751431942
-2.9872708320617676,-0.02550652250647545
-2.986776828765869,-0.025548135861754417
-2.983680486679077,-0.025808081030845642
-2.9813613891601562,-0.026001764461398125
-2.9809701442718506,-0.026034358888864517
-2.9806337356567383,-0.026062358170747757
-2.9798059463500977,-0.026131177321076393
-2.979598045349121,-0.026148445904254913
-2.9790022373199463,-0.026197895407676697
-2.9789371490478516,-0.026203297078609467
-2.9771852493286133,-0.026348330080509186
-2.974806308746338,-0.02654445916414261
-2.9744772911071777,-0.02657150849699974
-2.973062515258789,-0.0266876220703125
-2.9724972248077393,-0.026733921840786934
-2.971597671508789,-0.026807483285665512
-2.9712319374084473,-0.02683734893798828
-2.9710423946380615,-0.02685282751917839
-2.970795154571533,-0.026872996240854263
-2.9706687927246094,-0.026883304119110107
-2.969257354736328,-0.026998231187462807
-2.967982292175293,-0.027101755142211914
-2.96561336517334,-0.027293354272842407
-2.965214729309082,-0.027325496077537537
-2.965198278427124,-0.027326826006174088
-2.9639511108398438,-0.02742721326649189
-2.963923454284668,-0.027429433539509773
-2.9636902809143066,-0.027448169887065887
-2.9628987312316895,-0.027511708438396454
-2.962794780731201,-0.027520041912794113
-2.962526559829712,-0.027541544288396835
-2.961839199066162,-0.027596578001976013
-2.9596657752990723,-0.02777005359530449
-2.959118127822876,-0.027813635766506195
-2.958850860595703,-0.02783488854765892
-2.9573283195495605,-0.027955688536167145
-2.9570393562316895,-0.0279785618185997
-2.9560115337371826,-0.0280598234385252
-2.9558258056640625,-0.028074484318494797
-2.955589771270752,-0.028093112632632256
-2.9548873901367188,-0.028148479759693146
-2.954756259918213,-0.028158798813819885
-2.954526424407959,-0.02817690186202526
-2.954359531402588,-0.02819002792239189
-2.9539198875427246,-0.02822459489107132
-2.952975273132324,-0.028298750519752502
-2.9505443572998047,-0.02848881669342518
-2.950462818145752,-0.028495175763964653
-2.9494030475616455,-0.028577683493494987
-2.9492592811584473,-0.028588861227035522
-2.9491219520568848,-0.028599530458450317
-2.9487059116363525,-0.028631841763854027
-2.947955846786499,-0.02869001403450966
-2.9474477767944336,-0.028729358687996864
-2.9471473693847656,-0.028752591460943222
-2.9470229148864746,-0.028762217611074448
-2.94675612449646,-0.028782835230231285
-2.9466187953948975,-0.028793444857001305
-2.9451565742492676,-0.028906172141432762
-2.944420337677002,-0.02896278351545334
-2.944401264190674,-0.028964243829250336
-2.9443283081054688,-0.028969846665859222
-2.9422106742858887,-0.02913205698132515
-2.941598653793335,-0.02917877770960331
-2.941373825073242,-0.02919592335820198
-2.940563678741455,-0.029257623478770256
-2.940056324005127,-0.02929619885981083
-2.940030574798584,-0.029298152774572372
-2.9397788047790527,-0.029317274689674377
-2.939530372619629,-0.02933613210916519
-2.9394474029541016,-0.02934242971241474
-2.939152717590332,-0.029364779591560364
-2.9388484954833984,-0.029387831687927246
-2.9387545585632324,-0.02939494699239731
-2.9385735988616943,-0.02940864861011505
-2.9362924098968506,-0.029580822214484215
-2.936067819595337,-0.029597720131278038
-2.9351603984832764,-0.029665883630514145
-2.9351253509521484,-0.02966850996017456
-2.934828996658325,-0.029690738767385483
-2.9340686798095703,-0.029747676104307175
-2.9331908226013184,-0.029813280329108238
-2.9330248832702637,-0.029825663194060326
-2.932563304901123,-0.029860079288482666
-2.9320013523101807,-0.02990191988646984
-2.931540012359619,-0.029936231672763824
