x,f(x)
-2.5762510299682617,-0.5111343860626221
-2.5665903091430664,-0.4737709164619446
-2.559082508087158,-0.4450986385345459
-2.556328535079956,-0.43466442823410034
-2.549421548843384,-0.4086979627609253
-2.5454750061035156,-0.39399453997612
-2.541532039642334,-0.3794041872024536
-2.5391597747802734,-0.37067461013793945
-2.534038543701172,-0.35195687413215637
-2.5318710803985596,-0.3440883755683899
-2.528306484222412,-0.3312177360057831
-2.523618221282959,-0.3144257068634033
-2.5220279693603516,-0.30876561999320984
-2.521609306335449,-0.3072780668735504
-2.5168700218200684,-0.2905316948890686
-2.5139575004577637,-0.28032228350639343
-2.510756015777588,-0.26917290687561035
-2.5094523429870605,-0.26465484499931335
-2.5053606033325195,-0.2505592107772827
-2.504859447479248,-0.2488415390253067
-2.5036957263946533,-0.24486111104488373
-2.499319553375244,-0.22998641431331635
-2.496320962905884,-0.21988239884376526
-2.495699405670166,-0.21779683232307434
-2.492842197418213,-0.2082509696483612
-2.492283821105957,-0.20639309287071228
-2.487308979034424,-0.18995524942874908
-2.4867775440216064,-0.1882113516330719
-2.4854378700256348,-0.18382611870765686
-2.48264217376709,-0.17472322285175323
-2.481405735015869,-0.17071852087974548
-2.479152202606201,-0.16345353424549103
-2.477116584777832,-0.1569286435842514
-2.474733352661133,-0.14933538436889648
-2.4745843410491943,-0.14886243641376495
-2.469395160675049,-0.13250958919525146
-2.4684252738952637,-0.1294800341129303
-2.467888832092285,-0.1278078407049179
-2.466855049133301,-0.12459279596805573
-2.4654734134674072,-0.12031131982803345
-2.4631478786468506,-0.11314383149147034
-2.461601734161377,-0.10840597748756409
-2.4582278728485107,-0.09814426302909851
-2.456819534301758,-0.09389238059520721
-2.4560012817382812,-0.09143053740262985
-2.453679084777832,-0.08447789400815964
-2.45125675201416,-0.07728050649166107
-2.4511373043060303,-0.07692691683769226
-2.448713779449463,-0.0697849690914154
-2.4479660987854004,-0.06759297102689743
-2.447922945022583,-0.06746664643287659
-2.4445648193359375,-0.057690635323524475
-2.443688154220581,-0.05515646934509277
-2.4390525817871094,-0.041883766651153564
-2.4385619163513184,-0.040491506457328796
-2.438413143157959,-0.04006974399089813
-2.437112808227539,-0.036393389105796814
-2.4365105628967285,-0.03469666838645935
-2.433706283569336,-0.02684345841407776
-2.432554244995117,-0.023640364408493042
-2.430009365081787,-0.016613200306892395
-2.4292712211608887,-0.01458740234375
-2.428791046142578,-0.013272374868392944
-2.4256763458251953,-0.004802048206329346
-2.4254302978515625,-0.004137083888053894
-2.422635793685913,0.0033688098192214966
-2.4212443828582764,0.007075250148773193
-2.4199788570404053,0.01042892038822174
-2.4196102619171143,0.011402368545532227
-2.4189600944519043,0.013116180896759033
-2.4179375171661377,0.01580233871936798
-2.415792465209961,0.021400362253189087
-2.413665771484375,0.026901468634605408
-2.4117512702941895,0.031811684370040894
-2.4095802307128906,0.037331417202949524
-2.409348487854004,0.03791765868663788
-2.4068474769592285,0.04420548677444458
-2.406501054763794,0.04507090151309967
-2.4063565731048584,0.04543161392211914
-2.4054670333862305,0.047646477818489075
-2.403693914413452,0.05203546583652496
-2.401090145111084,0.05841757357120514
-2.4010462760925293,0.058524295687675476
-2.3999195098876953,0.06126251816749573
-2.3984951972961426,0.06470392644405365
-2.3975346088409424,0.06701226532459259
-2.3944904804229736,0.07426086068153381
-2.3931684494018555,0.07737720012664795
-2.389660358428955,0.0855550616979599
-2.389657735824585,0.08556118607521057
-2.389584541320801,0.08573047816753387
-2.389187812805176,0.08664640784263611
-2.387958526611328,0.08947432041168213
-2.3879165649414062,0.08957035839557648
-2.387058734893799,0.09153386950492859
-2.3857803344726562,0.09444457292556763
-2.3827884197235107,0.10118870437145233
-2.3819150924682617,0.10313919186592102
-2.3799991607666016,0.10738934576511383
-2.3789515495300293,0.1096968948841095
-2.3788042068481445,0.11002041399478912
-2.3750481605529785,0.11819107830524445
-2.374279737472534,0.11984424293041229
-2.372415781021118,0.12382808327674866
-2.372328519821167,0.12401372194290161
-2.3716373443603516,0.12548118829727173
-2.3700029850006104,0.12893064320087433
-2.3697376251220703,0.12948796153068542
-2.369530439376831,0.1299227923154831
-2.368783473968506,0.131486177444458
-2.3675222396850586,0.13411259651184082
-2.367367744445801,0.1344333291053772
-2.3642053604125977,0.14094029366970062
-2.3624725341796875,0.144461527466774
-2.360063076019287,0.14930535852909088
-2.3598694801330566,0.14969199895858765
-2.35888409614563,0.15165358781814575
-2.3553571701049805,0.1585921347141266
-2.3551597595214844,0.15897689759731293
-2.355104446411133,0.1590844839811325
-2.354865312576294,0.1595495492219925
-2.354598045349121,0.16006888449192047
-2.3537237644195557,0.1617620289325714
-2.351745128631592,0.16556473076343536
-2.3496079444885254,0.16962726414203644
-2.3493409156799316,0.17013153433799744
-2.349209785461426,0.17037886381149292
-2.3489394187927246,0.17088833451271057
-2.347447633743286,0.17368611693382263
-2.3453168869018555,0.17764243483543396
-2.3427815437316895,0.18228989839553833
-2.3408877849578857,0.18571855127811432
-2.3395488262176514,0.18812109529972076
-2.338754177093506,0.1895381659269333
-2.33760929107666,0.1915687918663025
-2.3374292850494385,0.19188663363456726
-2.336951732635498,0.19272878766059875
-2.3364017009735107,0.19369624555110931
-2.3356621265411377,0.19499167799949646
-2.335465908050537,0.19533458352088928
-2.335437059402466,0.19538483023643494
-2.333162307739258,0.19933056831359863
-2.3300507068634033,0.20464365184307098
-2.3296501636505127,0.20532062649726868
-2.329287052154541,0.20593295991420746
-2.3287177085876465,0.20689032971858978
-2.327317714691162,0.20923075079917908
-2.326141595840454,0.21118195354938507
-2.322861671447754,0.21655067801475525
-2.3214454650878906,0.2188359647989273
-2.3198788166046143,0.22134077548980713
-2.3196957111358643,0.2216322422027588
-2.319232940673828,0.22236667573451996
-2.319056987762451,0.22264525294303894
-2.3186936378479004,0.22321994602680206
-2.3184337615966797,0.22363021969795227
-2.317749500274658,0.22470708191394806
-2.316883087158203,0.2260638177394867
-2.3159713745117188,0.22748388350009918
-2.315307140350342,0.22851330041885376
-2.3142733573913574,0.23010653257369995
-2.310875415802002,0.23527081310749054
-2.309730052947998,0.23698626458644867
-2.308795213699341,0.23837698996067047
-2.3080732822418213,0.23944538831710815
-2.306997299194336,0.2410280555486679
-2.306699275970459,0.24146458506584167
-2.30273175239563,0.24719303846359253
-2.3019652366638184,0.24828246235847473
-2.3017544746398926,0.24858085811138153
-2.301682472229004,0.24868275225162506
-2.3014378547668457,0.2490285485982895
-2.3005807399749756,0.25023555755615234
-2.3001108169555664,0.2508944869041443
-2.298649787902832,0.252929151058197
-2.298412322998047,0.25325819849967957
-2.2979941368103027,0.2538357377052307
-2.2979416847229004,0.2539082169532776
-2.296051025390625,0.2564983069896698
-2.295098304748535,0.257790744304657
-2.2949867248535156,0.25794172286987305
-2.291433095932007,0.26268279552459717
-2.289600372314453,0.2650814652442932
-2.2881507873535156,0.266956090927124
-2.2872955799102783,0.26805299520492554
-2.287008285522461,0.26841992139816284
-2.2865052223205566,0.26906073093414307
-2.283768892288208,0.27250391244888306
-2.2837071418762207,0.2725808024406433
-2.2830302715301514,0.2734214663505554
-2.2828550338745117,0.27363836765289307
-2.2824110984802246,0.2741866111755371
-2.281834363937378,0.2748960852622986
-2.2814812660217285,0.27532899379730225
-2.281222105026245,0.2756459712982178
-2.2791125774383545,0.27820301055908203
-2.2788190841674805,0.2785554826259613
-2.277634620666504,0.2799699306488037
-2.277297019958496,0.280370831489563
-2.27592134475708,0.2819930911064148
-2.275655746459961,0.2823042571544647
-2.2744946479797363,0.2836571931838989
-2.271742343902588,0.28681468963623047
-2.2692794799804688,0.289581298828125
-2.2673730850219727,0.29168492555618286
-2.2670881748199463,0.29199644923210144
-2.2664036750793457,0.29274195432662964
-2.2658605575561523,0.2933303713798523
-2.2655110359191895,0.2937076985836029
-2.2651243209838867,0.29412391781806946
-2.2651166915893555,0.2941320538520813
-2.2639660835266113,0.295362263917923
-2.2639307975769043,0.29539984464645386
-2.2620468139648438,0.29738765954971313
-2.261943817138672,0.29749542474746704
-2.2619190216064453,0.2975214123725891
-2.261704444885254,0.29774540662765503
-2.2593765258789062,0.30015039443969727
-2.2591466903686523,0.3003852367401123
-2.2567429542541504,0.30281251668930054
-2.256519317626953,0.3030358850955963
-2.255964994430542,0.30358704924583435
-2.255600690841675,0.3039480447769165
-2.253849983215332,0.3056655526161194
-2.251821994781494,0.3076213002204895
-2.2487876415252686,0.3104793429374695
-2.2469582557678223,0.3121632933616638
-2.2469282150268555,0.31219059228897095
-2.246858596801758,0.3122541308403015
-2.24648118019104,0.3125975728034973
-2.2462356090545654,0.3128204345703125
-2.2460169792175293,0.313018262386322
-2.245417356491089,0.31355881690979004
-2.2450828552246094,0.31385892629623413
-2.244791030883789,0.31411999464035034
-2.2443933486938477,0.3144746720790863
-2.2426044940948486,0.31605255603790283
-2.241978168487549,0.3165985345840454
-2.2413840293884277,0.31711310148239136
-2.24127459526062,0.3172077238559723
-2.2396857738494873,0.31856733560562134
-2.2387619018554688,0.3193478584289551
-2.2360448837280273,0.3216005265712738
-2.2357563972473145,0.32183587551116943
-2.2356276512145996,0.32194095849990845
-2.2351088523864746,0.32236191630363464
-2.233072280883789,0.32399222254753113
-2.231692314147949,0.3250766694545746
-2.228275775909424,0.32769137620925903
-2.2281432151794434,0.32779091596603394
-2.228039264678955,0.3278689384460449
-2.2277591228485107,0.3280782401561737
-2.227060317993164,0.3285977244377136
-2.226637840270996,0.3289097249507904
-2.2264797687530518,0.32902610301971436
-2.225494861602783,0.32974642515182495
-2.225348472595215,0.32985275983810425
-2.2244277000427246,0.33051741123199463
-2.2243549823760986,0.3305695652961731
-2.224191188812256,0.33068710565567017
-2.2229137420654297,0.33159488439559937
-2.221593141555786,0.33251893520355225
-2.2208919525146484,0.33300361037254333
-2.220496892929077,0.33327484130859375
-2.2197656631469727,0.3337734043598175
-2.2179670333862305,0.33498063683509827
-2.2159152030944824,0.33632493019104004
-2.214694023132324,0.33710819482803345
-2.2146410942077637,0.3371419310569763
-2.2144641876220703,0.33725404739379883
-2.2121806144714355,0.3386813998222351
-2.211371660232544,0.3391764760017395
-2.2093870639801025,0.34036824107170105
-2.2091760635375977,0.34049326181411743
-2.208864212036133,0.34067702293395996
