x,f(x)
-0.14708855748176575,0.08708685636520386
-0.14705529808998108,0.08704706281423569
-0.14646360278129578,0.08633916079998016
-0.14638565480709076,0.08624587208032608
-0.14515894651412964,0.08477733284235
-0.14510145783424377,0.08470845222473145
-0.14322488009929657,0.08245964348316193
-0.14315317571163177,0.08237366378307343
-0.14077839255332947,0.07952394336462021
-0.14042514562606812,0.07909968495368958
-0.13778455555438995,0.07592545449733734
-0.13695384562015533,0.07492579519748688
-0.1342664659023285,0.07168851047754288
-0.1327182650566101,0.06982116401195526
-0.13024716079235077,0.0668371319770813
-0.12890225648880005,0.06521125882863998
-0.12886899709701538,0.06517104804515839
-0.12827730178833008,0.0644553154706955
-0.12819935381412506,0.06436102092266083
-0.12769758701324463,0.06375384330749512
-0.12697264552116394,0.06287632137537003
-0.12691515684127808,0.06280674040317535
-0.12575025856494904,0.061395853757858276
-0.12503857910633087,0.06053343415260315
-0.12496687471866608,0.06044650077819824
-0.12259209156036377,0.05756609886884689
-0.12223884463310242,0.05713730305433273
-0.12187114357948303,0.05669088661670685
-0.12079954147338867,0.05538933724164963
-0.11959825456142426,0.05392937362194061
-0.11876754462718964,0.052919209003448486
-0.11608016490936279,0.04964815080165863
-0.11541901528835297,0.048842690885066986
-0.11521822214126587,0.048597998917102814
-0.11453196406364441,0.04776153713464737
-0.11206085979938507,0.04474704712629318
-0.11103132367134094,0.043489933013916016
-0.11099806427955627,0.04344930499792099
-0.11040636897087097,0.042726531624794006
-0.11032842099666595,0.042631275951862335
-0.10963328182697296,0.041781798005104065
-0.10951128602027893,0.041632674634456635
-0.10910171270370483,0.041131988167762756
-0.10904422402381897,0.04106169939041138
-0.10771843791007996,0.03944021463394165
-0.10756395757198334,0.0392511785030365
-0.10716764628887177,0.03876621276140213
-0.10709594190120697,0.03867848217487335
-0.10472115874290466,0.03577027469873428
-0.10436791181564331,0.035337381064891815
-0.10368484258651733,0.034500084817409515
-0.1034669429063797,0.034232936799526215
-0.10261324048042297,0.033185943961143494
