x,y,y_simulated,residual
-0.0610962435603141,-1.050081729888916,-1.0230127669561662,-0.02706896293274985
-0.0610957220196723,-1.0498762130737305,-1.0228409313285713,-0.027035281745159123
-0.0610952079296112,-1.0496734380722046,-1.0226715542470137,-0.027001883825190864
-0.0610937289893627,-1.0490915775299072,-1.022184310056231,-0.026907267473676333
-0.061092521995306,-1.0486165285110474,-1.0217866835273308,-0.026829844983716544
-0.0610903613269329,-1.0477665662765503,-1.0210749363160125,-0.026691629960537755
-0.0610880926251411,-1.046874761581421,-1.02032767560702,-0.026547085974400808
-0.0610857158899307,-1.0459407567977903,-1.0195449127802036,-0.026395844017586656
-0.0610818192362785,-1.0444108247756958,-1.0182617566857208,-0.02614906808997497
-0.0610798820853233,-1.04365074634552,-1.017623943686366,-0.026026802659153914
-0.0610736198723316,-1.04119610786438,-1.0155624800803298,-0.025633627784050317
-0.0610729493200778,-1.04093337059021,-1.0153417759682408,-0.025591594621969138
-0.0610650181770324,-1.037830471992493,-1.0127318642579137,-0.02509860773457917
-0.0610633939504623,-1.0371958017349243,-1.0121974991098246,-0.024998302625099722
-0.0610561743378639,-1.0343774557113647,-1.0098227757350946,-0.024554679976270144
-0.0610512197017669,-1.0324459075927734,-1.0081935464955254,-0.024252361097248043
-0.0610510557889938,-1.0323821306228638,-1.0081396538870875,-0.024242476735776286
-0.0610506981611251,-1.0322426557540894,-1.0080220716398147,-0.024220584114274635
-0.0610501840710639,-1.0320425033569336,-1.0078530508429033,-0.024189452514030263
-0.0610487051308155,-1.0314666032791138,-1.00736683394007,-0.024099769339043675
-0.0610474981367588,-1.0309969186782837,-1.0069700487524607,-0.024026869925823036
-0.0610465109348297,-1.0306127071380615,-1.0066455351954224,-0.023967171942639087
-0.0610453374683856,-1.0301560163497925,-1.0062598136018892,-0.023896202747903272
-0.0610430687665939,-1.0292736291885376,-1.0055141494116921,-0.02375947977684545
-0.0610406920313835,-1.0283498764038086,-1.0047330688722622,-0.02361680753154638
-0.0610367953777313,-1.0268365144729614,-1.0034526918442908,-0.02338382262867067
-0.061036504805088,-1.0267236232757568,-1.0033572246261526,-0.023366398649604214
-0.0610361248254776,-1.026576042175293,-1.003232385051629,-0.02334365712366404
-0.0610348582267761,-1.026084542274475,-1.0028162703519252,-0.023268271922549877
-0.0610285960137844,-1.023656129837036,-1.0007593497630667,-0.022896780073969225
-0.0610279254615306,-1.023396611213684,-1.000539136086228,-0.022857475127456173
-0.0610251054167747,-1.0223042964935305,-0.9996130996412833,-0.022691196852247186
-0.0610199943184852,-1.0203267335891724,-0.9979350851116635,-0.022391648477508852
-0.0610196553170681,-1.020195722579956,-0.9978238043214975,-0.022371918258458523
-0.0610183700919151,-1.0196990966796875,-0.9974019337289155,-0.022297162950771998
-0.0610135495662689,-1.0178370475769043,-0.995819871307196,-0.02201717626970834
-0.0610111504793167,-1.0169109106063845,-0.9950326608341449,-0.021878249772239622
-0.0610060319304466,-1.014937400817871,-0.9933534582600687,-0.021583942557802382
-0.0610029883682727,-1.0137648582458496,-0.9923552032564387,-0.021409654989410942
-0.0610024631023407,-1.013562560081482,-0.9921829388036962,-0.0213796212777857
-0.0610019564628601,-1.0133675336837769,-0.9920167876891952,-0.021350745994581644
-0.0610015466809272,-1.0132099390029907,-0.9918824041999141,-0.021327534803076587
-0.0610014870762825,-1.0131869316101074,-0.9918628577020978,-0.02132407390800961
-0.0610004737973213,-1.0127969980239868,-0.9915305780889012,-0.0212664199350856
-0.0610004104673862,-1.0127726793289185,-0.9915098113053615,-0.021262868023556925
-0.0609992668032646,-1.012332558631897,-0.991134798670245,-0.021197759961651963
-0.0609971061348915,-1.011501431465149,-0.9904263713872226,-0.021075060077926366
-0.0609948374330997,-1.0106292963027954,-0.9896826145906206,-0.02094668171217484
-0.060992456972599,-1.0097147226333618,-0.9889023214349613,-0.020812401198400554
-0.0609914809465408,-1.0093399286270142,-0.9885824192450097,-0.02075750938200449
-0.0609911009669303,-1.0091938972473145,-0.9884578820638552,-0.020736015183459244
-0.0609891936182975,-1.0084619522094729,-0.9878327941835212,-0.020629158025951666
-0.0609885640442371,-1.0082203149795532,-0.9876264812505913,-0.020593833728961952
-0.0609866268932819,-1.007477045059204,-0.9869917185584021,-0.020485326500802037
-0.0609803646802902,-1.0050771236419678,-0.9849402082357206,-0.02013691540624718
-0.0609800815582275,-1.0049686431884766,-0.98484747449477,-0.020121168693706615
-0.0609796941280365,-1.0048202276229858,-0.9847205780628616,-0.020099649560124222
-0.0609765760600566,-1.0036267042160034,-0.9836994108577983,-0.01992729335820509
-0.0609746314585208,-1.0028828382492063,-0.9830626477662285,-0.019820190482977784
-0.0609717592597007,-1.0017848014831543,-0.982122274333159,-0.01966252714999528
-0.0609701387584209,-1.001165747642517,-0.981591783631256,-0.019573964011261102
-0.0609685257077217,-1.000549554824829,-0.9810637823652126,-0.01948577245961647
-0.060963787138462,-0.9987411499023438,-0.9795129951776387,-0.01922815472470507
-0.0609629191458225,-0.9984099864959716,-0.9792289756108423,-0.019181010885129246
-0.0609578005969524,-0.9964593052864076,-0.977554415059048,-0.018904890227359528
-0.06095652282238,-0.9959729313850404,-0.9771364651756034,-0.01883646620943702
-0.060955386608839,-0.9955403208732604,-0.9767648459752032,-0.0187754748980572
-0.060953252017498,-0.9947277903556824,-0.9760667587603049,-0.018661031595377464
-0.0609516873955726,-0.9941327571868896,-0.975555129738636,-0.018577627448253642
-0.0609511658549308,-0.9939345121383668,-0.9753845976362625,-0.018549914502104303
-0.060950931161642,-0.993845283985138,-0.9753078599382123,-0.01853742404692571
-0.0609506517648696,-0.993738889694214,-0.9752165071144203,-0.01852238257979366
-0.0609491728246212,-0.9931767582893372,-0.9747329717828095,-0.01844378650652767
-0.0609479658305645,-0.992717981338501,-0.9743383810895261,-0.018379600248974892
