x,f(x)
0.0628947839140892,4.22956657409668
0.06310233473777771,4.20296049118042
0.06331871449947357,4.1751813888549805
0.06354374438524246,4.14625358581543
0.06377720832824707,4.116206169128418
0.06401887536048889,4.085072994232178
0.06426092982292175,4.053864479064941
0.06426853686571121,4.052883625030518
0.06446847319602966,4.027092933654785
0.06452596932649612,4.019675254821777
0.06468486040830612,3.9991719722747803
0.06479096412658691,3.9854793548583984
0.06486043334007263,3.976515054702759
0.06490989029407501,3.9701333045959473
0.06506328284740448,3.9503390789031982
0.06506798416376114,3.9497320652008057
0.06514334678649902,3.9400088787078857
0.0652843713760376,3.9218156337738037
0.06534270942211151,3.9142909049987793
0.06538502126932144,3.9088339805603027
0.06550939381122589,3.8927974700927734
0.06555823981761932,3.886500358581543
0.0656290352344513,3.877375364303589
0.06563468277454376,3.876648187637329
0.0657428577542305,3.8627095222473145
0.06576579064130783,3.859755277633667
0.06589211523532867,3.843487024307251
0.06592199206352234,3.8396408557891846
0.06595775485038757,3.83503794670105
0.06598217785358429,3.8318939208984375
0.06598453223705292,3.8315911293029785
0.06615710258483887,3.8093924522399902
0.06616531312465668,3.8083364963531494
0.06620720028877258,3.8029510974884033
0.06622136384248734,3.801131010055542
0.06623418629169464,3.799482583999634
0.06638169288635254,3.7805325984954834
0.06642942875623703,3.7744033336639404
0.06644066423177719,3.7729616165161133
0.06649161875247955,3.7664220333099365
0.06652690470218658,3.761894941329956
0.06660671532154083,3.7516591548919678
0.06668233871459961,3.7419655323028564
0.06670885533094406,3.73856782913208
0.06675661355257034,3.7324507236480713
0.06678856909275055,3.728358030319214
0.06683836877346039,3.721982955932617
0.06684018671512604,3.7217507362365723
0.06693199276924133,3.710005044937134
0.06699517369270325,3.701927423477173
0.06699611246585846,3.7018072605133057
0.06700843572616577,3.700232744216919
0.0670289397239685,3.6976125240325928
0.06708185374736786,3.6908528804779053
0.06715551018714905,3.681448459625244
0.06718942523002625,3.677121162414551
0.06721249967813492,3.674177408218384
0.06721598654985428,3.6737325191497803
0.06728813052177429,3.6645336151123047
0.06730836629867554,3.661954641342163
0.06733150780200958,3.659005641937256
0.06743237376213074,3.6461615562438965
0.06743752956390381,3.64550518989563
