x,y,y_simulated,residual
-0.3030618131160736,-0.3736906349658966,-0.3504509104136074,-0.02323972455228923
-0.3025866746902466,-0.3704785406589508,-0.3474164651705437,-0.023062075488407108
-0.3021108210086822,-0.3672514259815216,-0.3443770373285164,-0.02287438865300523
-0.3016341626644134,-0.3640087246894836,-0.34133203520975874,-0.022676689479724843
-0.301156997680664,-0.3607529401779175,-0.33828334174586816,-0.02246959843204932
-0.3011565804481506,-0.3607500791549682,-0.33828067576868276,-0.022469403386285447
-0.300681859254837,-0.3575015962123871,-0.3352471247127296,-0.02225447149965748
-0.3006779253482818,-0.3574745953083038,-0.33522198435076644,-0.022252610957537333
-0.3002060055732727,-0.3542362153530121,-0.33220584552996246,-0.022030369823049623
-0.3001981973648071,-0.3541826009750366,-0.3321559374392034,-0.022026663535833213
-0.2997293472290039,-0.3509564995765686,-0.3291589100680113,-0.021797589508557313
-0.2997171878814697,-0.3508727252483368,-0.32908117716131524,-0.02179154808702155
-0.2992680072784424,-0.3477740585803985,-0.3262093850427627,-0.021564673537635803
-0.2992517352104187,-0.3476615846157074,-0.3261053420269526,-0.02155624258875477
-0.2992348372936249,-0.3475449085235595,-0.32599729667148203,-0.021547611852077486
-0.2987928688526153,-0.3444882333278656,-0.3231710970015147,-0.021317136326350905
-0.2987731099128723,-0.3443514108657837,-0.32304473554835433,-0.021306675317429358
-0.2987510561943054,-0.3441987037658691,-0.32290369746274017,-0.021295006303128916
-0.298317015171051,-0.3411895334720611,-0.32012766057934383,-0.02106187289271727
-0.2982933521270752,-0.3410252630710602,-0.31997630250258186,-0.021048960568478325
-0.2982657849788666,-0.340833842754364,-0.3197999703829203,-0.021033872371443718
-0.2978403568267822,-0.3378775119781494,-0.31707847915765275,-0.020799032820496666
-0.2978123426437378,-0.3376826643943786,-0.3168992534296029,-0.020783410964775706
-0.2977788150310516,-0.3374493420124054,-0.3166847517246212,-0.020764590287784213
-0.2973943650722503,-0.3347718715667724,-0.3142249093028945,-0.02054696226387792
-0.2973627746105194,-0.3345516622066498,-0.31402276427764336,-0.020528897929006418
-0.2973300218582153,-0.3343233168125152,-0.3138131788532378,-0.02051013795927742
-0.2972901463508606,-0.3340451717376709,-0.3135580106913435,-0.020487161046327418
-0.2969192266464233,-0.3314563632011413,-0.311184231706311,-0.020272131494830314
-0.2968841195106506,-0.331211119890213,-0.3109595354457953,-0.020251584444417714
-0.2968462407588959,-0.3309465050697326,-0.3107170959407311,-0.020229409129001508
-0.2967996001243591,-0.3306204974651336,-0.3104185709939223,-0.02020192647121133
-0.296443372964859,-0.3281290531158447,-0.30813831314809575,-0.01999073996774897
-0.2964043915271759,-0.3278561532497406,-0.30788876451854114,-0.019967388731199465
-0.296360969543457,-0.3275521397590637,-0.3076107832671766,-0.019941356491887108
-0.2963071465492248,-0.3271752893924713,-0.3072662082509025,-0.019909081141568807
-0.2959667146205902,-0.3247895538806915,-0.30508655446866373,-0.019702999412027744
-0.2959233820438385,-0.3244856297969818,-0.30480908681455016,-0.019676542982431655
-0.2958739995956421,-0.3241392076015472,-0.3044928733254643,-0.019646334276082866
-0.2958126962184906,-0.3237090706825256,-0.3041003151314009,-0.01960875555112468
-0.2955354452133178,-0.3217625319957733,-0.3023247792533751,-0.01943775274239823
-0.2954891324043274,-0.3214372396469116,-0.30202816445940184,-0.019409075187509783
-0.2954410314559936,-0.3210993111133575,-0.30172008997085725,-0.019379221142500236
-0.2953853011131286,-0.3207075595855713,-0.30136314168160455,-0.019344417903966737
-0.2953161299228668,-0.320221334695816,-0.3009200917107813,-0.01930124298503466
-0.2950603067874908,-0.3184220194816589,-0.29928137568431457,-0.019140643797344314
-0.2950104773044586,-0.3180713355541229,-0.2989621595685364,-0.019109175985586535
-0.2949572503566742,-0.3176966607570648,-0.29862116948919587,-0.01907549126786895
-0.2948947548866272,-0.3172566592693329,-0.29822078987552725,-0.019035869393805638
-0.2948173582553863,-0.3167116641998291,-0.29772492705387427,-0.018986737145954835
-0.2945844233036041,-0.3150704205036163,-0.296232441576218,-0.018837978927398302
-0.2945307493209839,-0.3146921098232269,-0.29588850943826533,-0.01880360038496154
-0.2944719791412353,-0.314277708530426,-0.29551191040856595,-0.018765798121860078
-0.2944023311138153,-0.3137865960597992,-0.295065590569803,-0.018721005489996168
-0.2943163216114044,-0.3131798803806305,-0.29451439935035933,-0.018665481030271158
-0.2941077649593353,-0.3117079734802246,-0.2931777570989838,-0.018530216381240805
-0.2940497398376465,-0.3112983107566833,-0.2928058458019893,-0.018492464954693977
-0.2939850091934204,-0.3108411729335785,-0.29239094127610615,-0.018450231657472338
-0.293907880783081,-0.3102964460849762,-0.29189655096260897,-0.018399895122367227
-0.2938128709793091,-0.3096251189708709,-0.2912875119414815,-0.018337607029389413
-0.2936906218528747,-0.3087611198425293,-0.29050381290309674,-0.01825730693943256
-0.2936301827430725,-0.3083338141441345,-0.2901163373443477,-0.018217476799786803
-0.2935673892498016,-0.3078898191452026,-0.28971375353436024,-0.01817606561084234
-0.2934963405132293,-0.3073873519897461,-0.2892582258113044,-0.0181291261784417
-0.2934113144874573,-0.3067858815193176,-0.2887130582413159,-0.01807282327800175
-0.2933069467544555,-0.3060473203659057,-0.28804383902421893,-0.018003481341686778
-0.2932154834270477,-0.3053999543190002,-0.2874573307563286,-0.017942623562671567
-0.2931515574455261,-0.3049473762512207,-0.2870473868104406,-0.017899989440780084
-0.2930836081504822,-0.3044662475585937,-0.28661162513878274,-0.01785462241981095
-0.2930057942867279,-0.3039151132106781,-0.28611257988842614,-0.017802533322251957
-0.2929125428199768,-0.3032544553279876,-0.28551449768574316,-0.017739957642244453
-0.2927984595298767,-0.3024460971355438,-0.2847827617359645,-0.017663335399579316
-0.292739599943161,-0.3020289242267608,-0.28440521359435844,-0.017623710632402367
-0.292671799659729,-0.3015482723712921,-0.2839702995936786,-0.017577972777613526
-0.2925983369350433,-0.3010273873806,-0.2834990427241159,-0.017528344656484063
-0.2925133407115936,-0.3004245460033417,-0.28295377293059143,-0.017470773072750245
-0.2924115061759949,-0.2997021973133087,-0.28230044384910047,-0.017401753464208247
-0.2922873795032501,-0.2988214194774627,-0.28150404148778924,-0.017317377989673477
-0.2922629415988922,-0.2986479997634887,-0.2813472394974556,-0.01730076026603311
-0.2921907901763916,-0.2981358766555786,-0.28088427714358155,-0.017251599511997062
-0.2921113669872284,-0.2975720465183258,-0.28037463085137165,-0.017197415666954152
-0.2920188903808594,-0.2969154119491577,-0.2797811904856809,-0.017134221463476818
-0.2919080257415771,-0.29612797498703,-0.27906970443480283,-0.01705827055222714
-0.2918592691421509,-0.2957816123962402,-0.27875678757811795,-0.01702482481812223
-0.2917853593826294,-0.295256495475769,-0.27828242054915975,-0.01697407492660924
-0.2917735576629638,-0.29517263174057,-0.27820667275420197,-0.016965958986368046
-0.2917084693908691,-0.2947101294994354,-0.2777889017716814,-0.016921227727754007
-0.2916226983070373,-0.2941004633903503,-0.27723835057296065,-0.01686211281738964
-0.2915223240852356,-0.2933869361877441,-0.27659402495793745,-0.01679291122980664
-0.291402131319046,-0.2925322651863098,-0.2758224235585809,-0.016709841627728927
-0.2913841307163238,-0.2924042642116546,-0.2757068598348301,-0.016697404376824487
-0.291306734085083,-0.2918537557125091,-0.2752099583663414,-0.01664379734616772
-0.2912569344043731,-0.291499525308609,-0.27489022118492273,-0.016609304123686275
-0.2912246882915497,-0.2912701070308685,-0.27468318043366513,-0.016586926597203344
-0.2911321520805359,-0.2906117141246795,-0.2740890137171952,-0.016522700407484325
-0.2910235524177551,-0.2898389101028442,-0.2733916578573723,-0.01644725224547189
-0.2909082770347595,-0.289018303155899,-0.2726513788255054,-0.016366924330393606
-0.2908936440944671,-0.288914144039154,-0.2725574044012684,-0.016356739637885587
-0.2908269762992859,-0.2884394526481628,-0.2721292443007263,-0.01631020834743646
-0.2907393872737884,-0.2878157794475555,-0.2715666922239047,-0.01624908722365076
-0.2907374203205108,-0.2878017723560333,-0.27155405881918115,-0.01624771353685217
-0.2906396985054016,-0.2871057093143463,-0.2709263866885899,-0.016179322625756387
-0.2905225157737732,-0.2862710058689117,-0.27017366012574645,-0.016097345743165237
-0.2904316186904907,-0.2856233417987823,-0.26958973785685936,-0.016033603941922936
-0.2903825640678406,-0.2852738201618194,-0.2692745958486997,-0.015999224313119675
-0.2903459668159485,-0.2850130200386047,-0.2690394767509372,-0.01597354328766748
-0.2902524173259735,-0.2843462824821472,-0.26843844036751957,-0.015907842114627646
-0.2902149260044098,-0.2840790152549743,-0.2681975551207299,-0.015881460134244407
-0.2901452481746673,-0.2835822999477386,-0.2677498515295138,-0.015832448418224787
-0.2900408506393432,-0.2828379571437835,-0.26707902048144916,-0.015758936662334355
-0.2900190651416778,-0.2826826572418213,-0.2669390262980105,-0.015743630943810816
-0.2899540364742279,-0.2822189331054687,-0.26652113734866045,-0.01569779575680824
-0.2898687422275543,-0.2816105782985687,-0.2659729875288166,-0.01563759076975213
-0.289863646030426,-0.2815742492675781,-0.26594023536699435,-0.015634013900583776
-0.2897637486457824,-0.2808616459369659,-0.26529819199780047,-0.015563453939165417
-0.2896894216537475,-0.2803313732147217,-0.26482046001621695,-0.015510913198504728
