x,f(x)
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.0,0.6066445708274841
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.019999999552965164,0.5844824910163879
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.03999999910593033,0.5633189678192139
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.05999999865889549,0.5431278944015503
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.07999999821186066,0.523880660533905
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
0.10000000149011612,0.5055486559867859
