x,y,y_simulated,residual
-2.1659796237945557,-0.0038061197847127,0.004212589393714647,-0.008018709178427346
-2.1576671600341797,-0.0034521240741014,0.003921979685481386,-0.0073741037595827855
-2.1492884159088135,-0.0030997972935438,0.003640087711174675,-0.006739885004718475
-2.14084529876709,-0.0027499012649059,0.0033672884136276976,-0.006117189678533598
-2.1323399543762207,-0.0024032294750213,0.0031039540856218906,-0.00550718356064319
-2.1237738132476807,-0.0020605754107236,0.0028504244217807673,-0.004910999832504367
-2.123158693313598,-0.0020362306386232,0.002832671362635278,-0.004868902001258477
-2.11514949798584,-0.0017227809876203,0.0026070631671978733,-0.004329844154818173
-2.1148459911346436,-0.001711031422019,0.002598716589135963,-0.004309748011154963
-2.106468677520752,-0.0013906955718994,0.0023741930084575508,-0.003764888580356951
-2.1064674854278564,-0.0013906508684158,0.0023741618652417668,-0.0037648127336575667
-2.098024368286133,-0.0010758750140666,0.0021593325319238382,-0.003235207545990438
-2.0977330207824707,-0.0010651685297489,0.0021521249945883475,-0.0032172935243372476
-2.089518785476685,-0.0007675718516111,0.001954568149552735,-0.002722140001163835
-2.088944911956787,-0.0007471032440662,0.0019411744193812835,-0.002688277663447484
-2.08262300491333,-0.0005245078355073,0.0017971584256505913,-0.0023216662611578913
-2.0809528827667236,-0.0004666056483983,0.001760194159371467,-0.002226799807769767
-2.080106258392334,-0.0004374012351036,0.001741628874692397,-0.002179030109795997
-2.074310302734375,-0.0002401787787675,0.0016176545220281252,-0.001857833300795625
-2.072328567504883,-0.0001738537102937,0.0015765161261840632,-0.0017503698364777632
-2.0712194442749023,-0.0001369882375001,0.0015537702871410292,-0.0016907585246411293
-2.065931797027588,3.626011312007904e-05,0.0014480767264612449,-0.0014118166133411658
-2.063647508621216,0.0001097843050956,0.0014038205654184066,-0.0012940362603228066
-2.062286138534546,0.0001532193273305,0.0013778480382572317,-0.0012246287109267317
-2.0574886798858643,0.0003039576113224,0.0012887193450538265,-0.0009847617337314265
-2.0549120903015137,0.000383386388421,0.0012423927355835057,-0.0008590063471625057
-2.053308486938477,0.0004322733730077,0.001214104216471737,-0.000781830843464037
-2.048983097076416,0.0005620028823614,0.0011398824207036404,-0.0005778795383422404
-2.04612398147583,0.000646024942398,0.0010924873338399171,-0.0004464623914419172
-2.0442962646484375,0.000698996707797,0.0010628841196606079,-0.0003638874118636079
-2.044288873672486,0.0006992071866989,0.0010627655102065647,-0.0003635583235076647
-2.040417194366455,0.0008094869554042,0.0010018496145635797,-0.0001923626591593797
-2.037285327911377,0.0008967462927103,0.0009543505293465801,-5.760423663628007e-05
-2.0359838008880615,0.000932490453124,0.0009350782504851662,-2.58779736116621e-06
-2.035229206085205,0.0009530689567327,0.0009240302095276862,2.9038747205013793e-05
-2.0317928791046143,0.0010454673320055,0.0008748839620167093,0.00017058336998879067
-2.0283985137939453,0.0011345874518156,0.0008282124822654308,0.0003063749695501692
-2.0276050567626953,0.0011551082134246,0.0008175711734707339,0.0003375370399538661
-2.0261316299438477,0.0011928919702768,0.0007980803062783287,0.00039481166399847134
-2.0231118202209473,0.0012690667062997,0.000759228674598024,0.0005098380317016761
-2.019465208053589,0.0013587959110736,0.0007142733102730447,0.0006445226008005552
-2.0191619396209717,0.0013661459088325,0.0007106311503971216,0.0006555147584353784
-2.016998291015625,0.0014181155711412,0.0006850761906469424,0.0007330393804942576
-2.014376401901245,0.0014799516648054,0.0006551186240667736,0.0008248330407386263
-2.0106565952301025,0.0015655774623155,0.0006145125094581955,0.0009510649528573045
-2.0104875564575195,0.0015694089233875,0.0006127200416273446,0.0009566888817601554
-2.008101463317871,0.0016229804605245,0.0005879073858472694,0.0010350730746772306
-2.0078320503234863,0.001628965139389,0.0005851631749098363,0.0010438019644791637
-2.0055882930755615,0.0016783270984888,0.0005627604405998854,0.0011155666578889147
-2.0020904541015625,0.001753544434905,0.0005294443140903549,0.001224100120814645
-2.0014679431915283,0.0017667133361101,0.0005237201844847175,0.0012429931516253826
-1.9997889995574951,0.0018019005656242,0.000508590654869405,0.001293309910754795
-1.998634457588196,0.0018258206546306,0.0004984479108701215,0.0013273727437604786
-1.996749758720398,0.0018643885850906,0.0004823476801134874,0.0013820409049771125
-1.9934661388397217,0.0019301809370517,0.00045564939257667497,0.001474531544475025
-1.992408275604248,0.001951003447175,0.0004474137113946314,0.0015035897357803685
-1.9914103746414185,0.0019704718142747,0.0004398079512595854,0.0015306638630151145
-1.989408493041992,0.0020090509206056,0.0004250271474452588,0.0015840237731603412
-1.9878628253936768,0.0020383968949317,0.00041404995241877546,0.0016243469425129245
-1.9847853183746336,0.0020956844091415,0.0003933213150399406,0.0017023630941015596
-1.9833104610443115,0.0021226163953542,0.0003839187230169766,0.0017386976723372232
-1.9829672574996948,0.0021288320422172,0.00038178003727153825,0.0017470520049456617
-1.9801559448242188,0.0021790750324726,0.00036496152571471874,0.0018141135067578813
-1.9789295196533203,0.0022006090730428,0.0003580151228824574,0.0018425939501603428
-1.9760496616363523,0.0022502783685922,0.0003426349699428982,0.0019076433986493016
-1.974461793899536,0.0022771302610635,0.0003347126249175006,0.0019424176361459993
-1.974177360534668,0.0022818967700004,0.00033333532636150437,0.0019485614436388957
-1.9739619493484497,0.0022855047136545,0.0003323007001142658,0.001953204013540234
-1.9708795547485352,0.0023363158106803,0.00031829294164771593,0.002018022869032584
-1.9699519872665403,0.0023513380438089,0.00031436898471206426,0.002036969059096836
-1.967261552810669,0.0023941844701766,0.0003037483829930951,0.002090436087183505
-1.9658957719802856,0.0024155341088771,0.0002987893571680597,0.0021167447517090403
-1.965649366378784,0.0024193618446588,0.00029792565054320014,0.0021214361941156
-1.9650108814239504,0.0024292264133691,0.00029573164025076953,0.0021334947731183303
-1.9615817070007324,0.0024812333285808,0.0002850333666389593,0.0021961999619418407
-1.96093225479126,0.0024908948689699,0.00028321302182601066,0.0022076818471438893
-1.958423137664795,0.0025276746600866,0.00027679469883077484,0.0022508799612558253
-1.9572714567184448,0.0025442652404308,0.0002741751284908306,0.0022700901119399692
-1.9572707414627075,0.0025442782789468,0.0002741735649369678,0.0022701047140098324
-1.9558134078979492,0.0025650076568126,0.0002711528203428043,0.002293854836469796
-1.9522650241851809,0.0026142876595258,0.00026516783791685067,0.0023491198216089495
-1.9518725872039795,0.0026196390390396,0.0002646249919225768,0.0023550140471170233
