x,f(x)
0.759154200553894,0.3619499206542969
0.7592657804489136,0.36139506101608276
0.7596002221107483,0.35973232984542847
0.7599413990974426,0.35803669691085815
0.7605974674224854,0.3547776937484741
0.7611885070800781,0.3518436551094055
0.7621399164199829,0.3471245765686035
0.7630146741867065,0.34279006719589233
0.7642221450805664,0.33681416511535645
0.7645019888877869,0.335430383682251
0.7646135687828064,0.3348788022994995
0.7649480104446411,0.33322590589523315
0.7652891874313354,0.3315405249595642
0.7654283046722412,0.3308534026145935
0.7659452557563782,0.32830148935317993
0.766536295413971,0.3253856897354126
0.7668391466140747,0.32389259338378906
0.7674877047538757,0.32069703936576843
0.7683624625205994,0.31639134883880615
0.7684378623962402,0.31602048873901367
0.7695699334144592,0.3104565143585205
0.7699159383773804,0.3087577819824219
0.7699861526489258,0.30841314792633057
0.7700275182723999,0.30821019411087036
0.7703619599342346,0.3065692186355591
0.770703136920929,0.3048960566520691
0.770776093006134,0.30453845858573914
0.7713592052459717,0.30168116092681885
0.7719502449035645,0.29878759384155273
0.7720527648925781,0.29828596115112305
0.7721869349479675,0.2976294755935669
0.7729016542434692,0.29413527250289917
0.773658275604248,0.29044049978256226
0.7737764120101929,0.28986406326293945
0.7737856507301331,0.2898189425468445
0.7749838829040527,0.283978134393692
0.7753339409828186,0.28227394819259644
0.7753961086273193,0.2819713354110718
0.7755076885223389,0.28142842650413513
0.7758421301841736,0.27980172634124756
0.7761833071708679,0.27814316749572754
0.7761900424957275,0.27811044454574585
0.776282548904419,0.27766096591949463
0.7768393754959106,0.2749566435813904
0.777400553226471,0.27223390340805054
0.7774304151535034,0.2720892131328583
0.777600884437561,0.2712627053260803
0.7778515815734863,0.270047664642334
0.7783818244934082,0.26747962832450867
0.7790060639381409,0.2644595801830292
0.7791996002197266,0.2635238468647003
0.7792565822601318,0.2632485330104828
0.7804640531539917,0.25741952657699585
0.7807478904724121,0.25605127215385437
0.7809422016143799,0.2551150918006897
0.7810537815093994,0.25457751750946045
0.7811331748962402,0.2541952133178711
0.7813882231712341,0.25296729803085327
0.7816303372383118,0.2518022060394287
0.7816702127456665,0.2516103684902191
0.7817294001579285,0.25132566690444946
0.7823854684829712,0.24817204475402832
0.7825615406036377,0.24732643365859985
0.7828145027160645,0.24611195921897888
0.782976508140564,0.24533456563949585
0.7830810546875,0.2448330819606781
0.7831993699073792,0.2442655712366104
0.7839279174804688,0.2407742589712143
0.7844200134277344,0.23841917514801025
0.7846797704696655,0.23717691004276276
0.7848026752471924,0.23658941686153412
0.7860101461410522,0.23082563281059265
0.7862280607223511,0.22978702187538147
0.7864809632301331,0.22858232259750366
0.7865541577339172,0.22823373973369598
0.786578893661499,0.2281159609556198
0.7866657376289368,0.2277025282382965
0.7870001792907715,0.2261110544204712
0.7870442867279053,0.2259013056755066
