x,f(x)
-0.25532644987106323,-0.009371980093419552
-0.2550521790981293,-0.009018277749419212
-0.2547772228717804,-0.00866630207747221
-0.25450143218040466,-0.008315829560160637
-0.2542246878147125,-0.00796671025454998
-0.25394687056541443,-0.007618769071996212
-0.2536679208278656,-0.007271939888596535
-0.2533876895904541,-0.006926024332642555
-0.25310614705085754,-0.006580987013876438
-0.252823144197464,-0.006236634217202663
-0.25253865122795105,-0.005892947316169739
-0.2522524893283844,-0.005549694411456585
-0.25196465849876404,-0.0052068959921598434
-0.251675009727478,-0.004864361137151718
-0.2513834536075592,-0.0045220013707876205
-0.2510899603366852,-0.004179777577519417
-0.2507944107055664,-0.0038375593721866608
-0.25049668550491333,-0.0034952284768223763
-0.25019675493240356,-0.003152746707201004
-0.24989449977874756,-0.0028099799528717995
-0.24958989024162292,-0.002466919831931591
-0.24940571188926697,-0.0022606197744607925
-0.24928277730941772,-0.0021233903244137764
-0.249131441116333,-0.001954968087375164
-0.24897313117980957,-0.0017793737351894379
-0.24885648488998413,-0.0016503818333148956
-0.2486608922481537,-0.0014348104596138
-0.2485806792974472,-0.0013466719537973404
-0.24834594130516052,-0.0010895747691392899
-0.24830393493175507,-0.0010437071323394775
-0.2480282187461853,-0.0007436089217662811
-0.24802611768245697,-0.0007413309067487717
-0.24774716794490814,-0.00043946877121925354
-0.24770766496658325,-0.00039685890078544617
-0.24746693670749664,-0.00013793818652629852
-0.2473841905593872,-4.922039806842804e-05
-0.24718539416790009,0.0001633092761039734
-0.2470577359199524,0.00029935315251350403
-0.24690239131450653,0.0004644431173801422
-0.24672821164131165,0.00064895860850811
-0.2466178983449936,0.0007654968649148941
-0.24639558792114258,0.0009996257722377777
-0.24633175134658813,0.0010666809976100922
-0.24605977535247803,0.001351458951830864
-0.24604392051696777,0.001368016004562378
-0.24575425684452057,0.0016696751117706299
-0.24572071433067322,0.001704500988125801
-0.24546271562576294,0.0019717179238796234
-0.245378315448761,0.002058872953057289
-0.24516922235488892,0.002274230122566223
-0.24503251910209656,0.0024146176874637604
-0.24487365782260895,0.00257735513150692
-0.24468332529067993,0.0027717631310224533
-0.24457594752311707,0.002881178632378578
-0.24433058500289917,0.0031304731965065002
-0.2442760169506073,0.0031857769936323166
-0.24397429823875427,0.003490736708045006
-0.2439737617969513,0.003491278737783432
-0.24379311501979828,0.003673190250992775
-0.24366915225982666,0.003797728568315506
-0.24361425638198853,0.0038528069853782654
-0.24351884424686432,0.0039484258741140366
-0.24336203932762146,0.004105288535356522
-0.24325042963027954,0.004216713830828667
-0.24324388802051544,0.004223247990012169
-0.2430523931980133,0.004413999617099762
-0.24296808242797852,0.004497818648815155
-0.24288266897201538,0.004582639783620834
-0.24274015426635742,0.004723943769931793
-0.24269133806228638,0.004772275686264038
-0.24251088500022888,0.0049506910145282745
-0.24242520332336426,0.005035247653722763
-0.24241352081298828,0.005046773701906204
-0.2421349287033081,0.0053210388869047165
-0.24213457107543945,0.005321389064192772
-0.24210748076438904,0.005348006263375282
-0.24185433983802795,0.00559629313647747
-0.2417869120836258,0.005662297829985619
-0.2417547106742859,0.0056938063353300095
-0.2415727972984314,0.005871545523405075
-0.24146343767642975,0.0059782154858112335
-0.24137014150619507,0.0060691069811582565
-0.24128979444503784,0.006147310137748718
-0.24113698303699493,0.006295846775174141
-0.2410053014755249,0.006423640996217728
-0.2409810721874237,0.006447138264775276
-0.24080747365951538,0.006615299731492996
-0.24071915447711945,0.006700726225972176
-0.24058741331100464,0.006828024983406067
-0.2404748499393463,0.006936652585864067
-0.24043132364749908,0.0069786254316568375
-0.24018904566764832,0.007211925461888313
-0.24014165997505188,0.00725749135017395
-0.24013903737068176,0.0072600096464157104
-0.23985011875629425,0.007537404075264931
-0.23979996144771576,0.007585488259792328
-0.23978590965270996,0.007598951458930969
-0.23955662548542023,0.007818466052412987
-0.23945756256580353,0.007913172245025635
-0.23937785625457764,0.007989319041371346
-0.23926106095314026,0.008100811392068863
-0.2391117811203003,0.00824316032230854
-0.23896479606628418,0.008383169770240784
-0.23896335065364838,0.008384542539715767
-0.23876257240772247,0.008575545623898506
-0.2386634200811386,0.008669771254062653
-0.23854660987854004,0.008780699223279953
-0.238478422164917,0.00884539820253849
-0.2384098321199417,0.008910464122891426
-0.2383611649274826,0.008956614881753922
-0.23820415139198303,0.009105410426855087
-0.23812320828437805,0.009182056412100792
-0.23805655539035797,0.009245149791240692
-0.23805354535579681,0.00924799032509327
-0.23792919516563416,0.009365629404783249
-0.23774944245815277,0.0095355324447155
-0.23769447207450867,0.00958745926618576
-0.23769351840019226,0.009588362649083138
-0.23765338957309723,0.00962626188993454
-0.23743979632854462,0.009827852249145508
-0.2373766452074051,0.009887410327792168
-0.23732969164848328,0.009931689128279686
-0.2372603416442871,0.009997062385082245
-0.23712755739688873,0.010122189298272133
-0.237098827958107,0.010149247944355011
-0.23696193099021912,0.010278161615133286
-0.23682063817977905,0.010411141440272331
-0.23681987822055817,0.010411852970719337
-0.23681260645389557,0.010418694466352463
-0.23659013211727142,0.010627944022417068
-0.23653964698314667,0.01067541167140007
-0.23649488389492035,0.010717486962676048
-0.2363753318786621,0.01082983985543251
-0.2362581044435501,0.01093997247517109
-0.23621417582035065,0.010981235653162003
-0.2361743152141571,0.011018667370080948
-0.23597510159015656,0.01120571419596672
-0.23592433333396912,0.011253360658884048
-0.23585084080696106,0.011322341859340668
-0.23583397269248962,0.011338170617818832
-0.23569060862064362,0.011472702026367188
-0.23552438616752625,0.011628638952970505
-0.23546746373176575,0.011682037264108658
-0.2354494035243988,0.011698976159095764
-0.23540446162223816,0.01174112968146801
-0.2351948767900467,0.011937679722905159
-0.2351166307926178,0.012011054903268814
-0.23506031930446625,0.012063860893249512
-0.23500469326972961,0.012116020545363426
-0.23486225306987762,0.012249583378434181
-0.2348269671201706,0.012282675132155418
-0.23466667532920837,0.012432977557182312
-0.23453587293624878,0.012555623427033424
-0.23453542590141296,0.0125560462474823
-0.23452644050121307,0.01256447285413742
-0.23426830768585205,0.012806564569473267
-0.23424193263053894,0.012831302359700203
-0.23418736457824707,0.012882489711046219
-0.23406091332435608,0.01300111971795559
-0.23394636809825897,0.013108590617775917
-0.2338651716709137,0.013184789568185806
-0.23384496569633484,0.013203747570514679
-0.2336486577987671,0.013388032093644142
-0.23357975482940674,0.013452725484967232
-0.2334991842508316,0.013528402894735336
-0.23345710337162018,0.01356792263686657
-0.23345136642456055,0.013573314994573593
-0.23334872722625732,0.013669740408658981
-0.2331770956516266,0.013831047341227531
-0.23314997553825378,0.013856543228030205
-0.2330922782421112,0.013910792768001556
-0.23304647207260132,0.013953862711787224
-0.23304405808448792,0.013956140726804733
-0.2329021394252777,0.014089645817875862
-0.23279723525047302,0.014188367873430252
-0.23274186253547668,0.014240497723221779
-0.23262633383274078,0.01434929296374321
-0.23262587189674377,0.014349723234772682
-0.23259836435317993,0.014375640079379082
-0.23244094848632812,0.014523973688483238
-0.23243474960327148,0.014529818668961525
-0.23234958946704865,0.01461011916399002
-0.2322024703025818,0.014748899266123772
-0.23212510347366333,0.014821920543909073
-0.23209789395332336,0.014847613871097565
-0.23208092153072357,0.014863641932606697
-0.23207177221775055,0.014872275292873383
-0.23181286454200745,0.015116926282644272
-0.23179282248020172,0.015135878697037697
-0.2317737340927124,0.015153929591178894
-0.2317170947790146,0.015207502990961075
-0.23159083724021912,0.015327000990509987
-0.23151259124279022,0.015401098877191544
-0.23149791359901428,0.015415007248520851
-0.23134933412075043,0.015555813908576965
-0.23133958876132965,0.01556505635380745
-0.23123104870319366,0.01566801220178604
-0.23118019104003906,0.015716278925538063
-0.23107704520225525,0.015814220532774925
-0.23097753524780273,0.015908773988485336
-0.2309480458498001,0.015936801210045815
-0.2308999001979828,0.01598259061574936
-0.23085962235927582,0.016020899638533592
-0.23066355288028717,0.016207551583647728
-0.23060157895088196,0.016266603022813797
-0.23055630922317505,0.01630975864827633
-0.23053614795207977,0.01632898859679699
-0.23045459389686584,0.01640678383409977
-0.2303774058818817,0.01648046262562275
-0.23022137582302094,0.016629526391625404
-0.23020969331264496,0.016640689224004745
-0.23008957505226135,0.016755597665905952
-0.2300281822681427,0.01681436412036419
-0.23000359535217285,0.016837909817695618
-0.2298801839351654,0.01695617288351059
-0.22983680665493011,0.016997771337628365
-0.22979991137981415,0.01703316904604435
-0.22954756021499634,0.017275575548410416
-0.22954672574996948,0.017276372760534286
-0.22950837016105652,0.017313269898295403
-0.22949212789535522,0.0173288993537426
-0.22944772243499756,0.017371635884046555
-0.2292148768901825,0.017596032470464706
-0.2292117476463318,0.01759905181825161
-0.22908394038677216,0.017722446471452713
-0.22905407845973969,0.017751293256878853
-0.22894766926765442,0.01785418577492237
-0.22891931235790253,0.017881624400615692
