x,y,y_simulated,residual
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0,0.6066445708274841,0.6038163703291765,0.002828200498307676
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0199999995529651,0.5844824910163879,0.5835535386782448,0.000928952338143163
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
0.0399999991059303,0.5633189678192139,0.563534125011854,-0.00021515719264009192
