x,f(x)
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-1.0,-0.0349602997303009
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
-0.9800000190734863,-0.03491527587175369
