x,y,y_simulated,residual
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
0.0,0.9366612434387208,0.9227818912248058,0.013879352213915008
