x,y,y_simulated,residual
0.7079603672027588,0.24747034907341,0.22827544437121683,0.019194904702193177
0.7082207202911377,0.24707892537117,0.2279613399579623,0.019117585413207683
0.7083146572113037,0.2469377517700195,0.22784802829244655,0.019089723477572956
0.7090966701507568,0.2457636892795562,0.22690511552934156,0.01885857375021463
0.7092827558517456,0.2454846352338791,0.22668084584328685,0.01880378939059224
0.710588812828064,0.2435292303562164,0.22510791126023477,0.01842131909598163
0.7108638286590576,0.2431182265281677,0.22477694931677572,0.018341277211391976
0.7126981019973755,0.2403834611177444,0.22257176456774025,0.01781169655000414
0.7130570411682129,0.239849641919136,0.2221406988672724,0.0177089430518636
0.7154251933097839,0.2363385409116745,0.2193004292175778,0.01703811169409669
0.715861439704895,0.2356938272714615,0.21877792393498258,0.01691590333647891
0.7187709808349609,0.2314100861549377,0.2152987680296085,0.016111318125329177
0.7192760705947876,0.2306693345308303,0.2146958051371594,0.015973529393670888
0.7227360010147095,0.225617915391922,0.21057351168146587,0.015044403710456122
0.7233000993728638,0.22479809820652,0.20990276479027314,0.014895333416246853
0.7273210883140564,0.2189850509166717,0.20513252488655864,0.013852526030113055
0.7279325127601624,0.2181058228015899,0.20440886019549842,0.01369696260609149
0.7325268983840942,0.2115382999181747,0.19898543166923865,0.012552868248936033
0.7331722974777222,0.2106212824583053,0.19822561002674477,0.012395672431560534
0.7341659665107727,0.2092121243476867,0.1970567592133285,0.01215536513435822
0.7344263195991516,0.2088433653116226,0.19675070418816054,0.01209266112346205
0.7345202565193176,0.2087104171514511,0.1966402979178296,0.012070119233621501
0.735302209854126,0.2076045870780944,0.19572166534852442,0.011882921729569978
0.7354883551597595,0.2073416709899902,0.19550309272839034,0.01183857826159987
0.7367944121360779,0.2055000066757202,0.1939706999419306,0.011529306733789574
0.7370694875717163,0.2051127701997757,0.19364821947943145,0.011464550720344246
0.7383540868759155,0.2033078968524933,0.192143460934123,0.011164435918370297
0.7389037013053894,0.202537328004837,0.19150026712861595,0.011037060876221055
0.7390185594558716,0.2023764252662658,0.19136589945639726,0.011010525809868554
0.7392626404762268,0.2020346522331237,0.19108041303628415,0.01095423919683955
0.7416307926177979,0.1987283080816269,0.18831432249777874,0.010413985583848151
0.7420670390129089,0.1981212496757507,0.18780552128060296,0.010315728395147744
0.7448033094406128,0.1943273097276687,0.1846195111120923,0.009707798615576413
0.7449765801429749,0.1940878927707672,0.18441807233755675,0.009669820433210463
0.7454701662063599,0.1934063583612442,0.18384444907916436,0.009561909282079839
0.7454817295074463,0.1933904141187667,0.18383101434946847,0.009559399769298232
0.7489416003227234,0.1886351704597473,0.17981863831624617,0.008816532143501116
0.7495056986808777,0.1878634542226791,0.17916587012781665,0.00869758409486246
0.7518752813339233,0.1846330463886261,0.1764281527942576,0.00820489359436849
0.7525262236595154,0.1837486922740936,0.17567731020875466,0.008071382065338945
0.7535266876220703,0.1823922544717788,0.17452434004552736,0.007867914426251427
0.7541381120681763,0.1815647631883621,0.17382033116074413,0.007744432027617959
0.7587324976921082,0.1753848046064376,0.16854530374408516,0.006839500862352438
0.7593778967857361,0.1745219677686691,0.1678064274661532,0.006715540302515893
0.7595705389976501,0.1742647141218185,0.16758598598228475,0.0066787281395337406
0.7598478198051453,0.1738945990800857,0.167268774739795,0.006625824340290687
0.7601081728935242,0.1735472828149795,0.16697101772208883,0.006576265092890665
0.7601855993270874,0.1734440326690673,0.16688248431988723,0.006561548349180074
0.7602021098136902,0.1734220832586288,0.16686360636504471,0.006558476893584075
0.7609840631484985,0.1723804771900177,0.16596992351154882,0.006410553678468878
0.7611702084541321,0.1721327304840088,0.16575729530607586,0.006375435177932931
0.7624762654304504,0.1703981459140777,0.16426666541990942,0.006131480494168284
0.7627513408660889,0.1700334250926971,0.16395299310843647,0.006080431984260615
0.7645596861839294,0.1676419228315353,0.1618933158855344,0.005748606946000906
0.764585554599762,0.1676078140735626,0.16186388247315597,0.005743931600406621
0.7649444937705994,0.1671342849731445,0.16145556526028892,0.005678719712855579
0.7652241587638855,0.1667657196521759,0.16113754197742958,0.005628177674746326
