x,f(x)
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-1.0,-0.04302150756120682
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
-0.9800000190734863,-0.0391237810254097
