x,f(x)
-0.3030618131160736,-0.3736906349658966
-0.3025866746902466,-0.3704785406589508
-0.30211082100868225,-0.3672514259815216
-0.30163416266441345,-0.36400872468948364
-0.30115699768066406,-0.3607529401779175
-0.30115658044815063,-0.36075007915496826
-0.30068185925483704,-0.3575015962123871
-0.30067792534828186,-0.35747459530830383
-0.3002060055732727,-0.3542362153530121
-0.30019819736480713,-0.3541826009750366
-0.2997293472290039,-0.3509564995765686
-0.2997171878814697,-0.3508727252483368
-0.2992680072784424,-0.34777405858039856
-0.2992517352104187,-0.3476615846157074
-0.2992348372936249,-0.34754490852355957
-0.29879286885261536,-0.3444882333278656
-0.2987731099128723,-0.3443514108657837
-0.2987510561943054,-0.34419870376586914
-0.298317015171051,-0.34118953347206116
-0.2982933521270752,-0.3410252630710602
-0.2982657849788666,-0.340833842754364
-0.2978403568267822,-0.3378775119781494
-0.2978123426437378,-0.33768266439437866
-0.29777881503105164,-0.3374493420124054
-0.29739436507225037,-0.33477187156677246
-0.2973627746105194,-0.3345516622066498
-0.29733002185821533,-0.33432331681251526
-0.2972901463508606,-0.3340451717376709
-0.29691922664642334,-0.33145636320114136
-0.29688411951065063,-0.331211119890213
-0.2968462407588959,-0.33094650506973267
-0.29679960012435913,-0.33062049746513367
-0.296443372964859,-0.3281290531158447
-0.2964043915271759,-0.3278561532497406
-0.29636096954345703,-0.3275521397590637
-0.29630714654922485,-0.3271752893924713
-0.2959667146205902,-0.32478955388069153
-0.2959233820438385,-0.3244856297969818
-0.2958739995956421,-0.32413920760154724
-0.2958126962184906,-0.32370907068252563
-0.29553544521331787,-0.3217625319957733
-0.2954891324043274,-0.3214372396469116
-0.29544103145599365,-0.32109931111335754
-0.29538530111312866,-0.3207075595855713
-0.2953161299228668,-0.32022133469581604
-0.29506030678749084,-0.31842201948165894
-0.2950104773044586,-0.3180713355541229
-0.2949572503566742,-0.3176966607570648
-0.2948947548866272,-0.3172566592693329
-0.29481735825538635,-0.3167116641998291
-0.2945844233036041,-0.31507042050361633
-0.2945307493209839,-0.31469210982322693
-0.29447197914123535,-0.314277708530426
-0.2944023311138153,-0.3137865960597992
-0.2943163216114044,-0.3131798803806305
-0.2941077649593353,-0.3117079734802246
-0.2940497398376465,-0.31129831075668335
-0.2939850091934204,-0.3108411729335785
-0.29390788078308105,-0.3102964460849762
-0.2938128709793091,-0.30962511897087097
-0.29369062185287476,-0.3087611198425293
-0.2936301827430725,-0.3083338141441345
-0.29356738924980164,-0.30788981914520264
-0.29349634051322937,-0.3073873519897461
-0.2934113144874573,-0.3067858815193176
-0.29330694675445557,-0.30604732036590576
-0.29321548342704773,-0.30539995431900024
-0.2931515574455261,-0.3049473762512207
-0.2930836081504822,-0.30446624755859375
-0.2930057942867279,-0.3039151132106781
-0.2929125428199768,-0.30325445532798767
-0.2927984595298767,-0.3024460971355438
-0.292739599943161,-0.30202892422676086
-0.292671799659729,-0.3015482723712921
-0.29259833693504333,-0.3010273873806
-0.29251334071159363,-0.3004245460033417
-0.2924115061759949,-0.2997021973133087
-0.2922873795032501,-0.29882141947746277
-0.2922629415988922,-0.29864799976348877
-0.2921907901763916,-0.2981358766555786
-0.2921113669872284,-0.2975720465183258
-0.2920188903808594,-0.2969154119491577
-0.29190802574157715,-0.29612797498703003
-0.2918592691421509,-0.29578161239624023
-0.2917853593826294,-0.29525649547576904
-0.29177355766296387,-0.29517263174057007
-0.29170846939086914,-0.2947101294994354
-0.29162269830703735,-0.29410046339035034
-0.2915223240852356,-0.29338693618774414
-0.291402131319046,-0.2925322651863098
-0.29138413071632385,-0.29240426421165466
-0.291306734085083,-0.29185375571250916
-0.29125693440437317,-0.291499525308609
-0.2912246882915497,-0.29127010703086853
-0.2911321520805359,-0.29061171412467957
-0.2910235524177551,-0.28983891010284424
-0.2909082770347595,-0.28901830315589905
-0.29089364409446716,-0.28891414403915405
-0.2908269762992859,-0.28843945264816284
-0.29073938727378845,-0.28781577944755554
-0.29073742032051086,-0.2878017723560333
-0.2906396985054016,-0.2871057093143463
-0.2905225157737732,-0.28627100586891174
-0.2904316186904907,-0.28562334179878235
-0.2903825640678406,-0.28527382016181946
-0.2903459668159485,-0.28501302003860474
-0.2902524173259735,-0.2843462824821472
-0.2902149260044098,-0.28407901525497437
-0.29014524817466736,-0.28358229994773865
-0.29004085063934326,-0.28283795714378357
-0.29001906514167786,-0.2826826572418213
-0.2899540364742279,-0.28221893310546875
-0.2898687422275543,-0.2816105782985687
-0.289863646030426,-0.2815742492675781
-0.28976374864578247,-0.28086164593696594
-0.28968942165374756,-0.2803313732147217
-0.2896486818790436,-0.2800407409667969
-0.28956571221351624,-0.2794487476348877
-0.28951314091682434,-0.2790735960006714
-0.28947538137435913,-0.27880406379699707
-0.28937986493110657,-0.2781223654747009
-0.2893521189689636,-0.2779242992401123
-0.289273202419281,-0.2773610055446625
-0.28916075825691223,-0.2765582203865051
-0.2891499102115631,-0.2764807641506195
-0.2890898287296295,-0.27605172991752625
-0.2890046536922455,-0.27544349431991577
-0.2889956533908844,-0.2753792405128479
-0.28889456391334534,-0.274657279253006
-0.2888326048851013,-0.27421465516090393
-0.2887807786464691,-0.27384451031684875
-0.2886488735675812,-0.2729022204875946
-0.2886289060115814,-0.27275949716567993
-0.2886131703853607,-0.27264708280563354
-0.288514643907547,-0.271943062543869
-0.2884935736656189,-0.27179253101348877
-0.2884075939655304,-0.27117812633514404
-0.28831011056900024,-0.2704814076423645
-0.28828632831573486,-0.27031147480010986
-0.288234680891037,-0.2699422836303711
-0.28814542293548584,-0.2693043053150177
-0.2881355881690979,-0.26923397183418274
-0.28809377551078796,-0.26893505454063416
-0.28803229331970215,-0.26849550008773804
-0.28797975182533264,-0.2681199014186859
-0.28791892528533936,-0.2676849961280823
-0.2877897620201111,-0.26676145195961
-0.2877845764160156,-0.2667243778705597
-0.28775954246520996,-0.2665453553199768
-0.2876569628715515,-0.26581183075904846
-0.2876394987106323,-0.26568689942359924
-0.2875552773475647,-0.26508453488349915
-0.2875485122203827,-0.2650361657142639
