x,f(x)
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-1.0,-0.09053031355142593
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
-0.9800000190734863,-0.08862549066543579
