x,f(x)
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.0,-0.15083301067352295
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
0.009999999776482582,-0.14903564751148224
