x,y,y_simulated,residual
-0.0087550692260265,1.7243056297302246,1.7195462015171408,0.004759428213083838
-0.0081873163580894,1.7210127115249634,1.7142489540879606,0.006763757437002749
-0.008185832761228,1.7210030555725098,1.7142350810283427,0.00676797454416711
-0.0076251737773418,1.7171766757965088,1.7089822865534152,0.00819438924309357
-0.0076223136857151,1.717155933380127,1.7089554342128401,0.008200499167286823
-0.0076180798932909,1.717124581336975,1.7089156829890233,0.008208898347951799
-0.0070686563849449,1.712884783744812,1.7037466446373488,0.009138139107463195
-0.0070645166561007,1.71285080909729,1.703707619847837,0.00914318924945312
-0.0070559373125433,1.7127811908721924,1.7036267345464264,0.009154456325765947
-0.0070545608177781,1.7127702236175537,1.7036137547113022,0.009156468906251547
-0.0065177455544471,1.708218693733215,1.6985421659454452,0.00967652778776995
-0.0065124370157718,1.7081716060638428,1.6984919078680065,0.00967969819583625
-0.0064994199201464,1.7080568075180054,1.698368668016643,0.00968813950136238
-0.0064967637881636,1.7080334424972534,1.6983435191792962,0.00968992331795726
-0.0064924182370305,1.707995057106018,1.6983023752095587,0.009692681896459332
-0.0059724673628807,1.7032567262649536,1.6933693998729902,0.009887326391963436
-0.0059660840779542,1.703197002410889,1.6933087203332176,0.00988828207767134
-0.0059485090896487,1.7030316591262815,1.6931416262352514,0.009890032891030076
-0.0059446841478347,1.7029961347579956,1.69310525766468,0.009890877093315709
-0.0059359008446335,1.7029134035110474,1.6930217402366448,0.009891663274402607
-0.005934621207416,1.7029012441635132,1.6930095741503324,0.009891670013180809
-0.0054328124970197,1.6980727910995483,1.68822859672441,0.009844194375138393
-0.0054254550486803,1.69800066947937,1.68815836017282,0.009842309306549835
-0.0054032308980822,1.6977818012237549,1.6879461779044842,0.009835623319270681
-0.0053983312100172,1.6977338790893557,1.687899393366793,0.009834485722562736
-0.0053849900141358,1.697602391242981,1.687771996874207,0.009830394368773865
-0.0053825415670871,1.697578191757202,1.687748613854683,0.009829577902518816
-0.0053781038150191,1.697534441947937,1.6877062332589658,0.009828208688971163
-0.0048987846821546,1.6927365064620972,1.6831201195619325,0.009616386900164642
-0.0048905508592724,1.6926530599594116,1.6830411839677881,0.009611875991623497
-0.0048635760322213,1.692379117012024,1.6827825641426069,0.009596552869417074
-0.0048577021807432,1.69231915473938,1.6827262364057864,0.009592918333593659
-0.0048397118225693,1.6921364068984983,1.6825537162419968,0.009582690656501525
-0.0048361886292696,1.6921007633209229,1.6825199250658252,0.009580838255097701
-0.0048271929845213,1.6920089721679688,1.6824336469116012,0.009575325256367506
-0.0048260241746902,1.6919971704483032,1.6824224414490303,0.009574728999272919
-0.0043703969568014,1.68731427192688,1.6780444294755585,0.009269842451321564
-0.004361368715763,1.6872209310531616,1.6779575203513297,0.009263410701831898
-0.0043295482173562,1.686890721321106,1.6776511511251038,0.00923957019600219
-0.0043227979913353,1.6868209838867188,1.6775861481487175,0.009234835738001212
-0.0043000569567084,1.6865849494934082,1.6773671396629624,0.009217809830445844
-0.0042955595999956,1.686538577079773,1.6773238207358185,0.009214756343954411
-0.0042819147929549,1.686396598815918,1.6771923904231452,0.009204208392772806
-0.0042796712368726,1.686373591423035,1.6771707793587514,0.009202812064283528
-0.0042751133441925,1.6863261461257937,1.6771268711038825,0.009199275021911202
-0.0038476455956697,1.6818679571151731,1.6730018529665562,0.008866104148616882
-0.0038379086181521,1.6817662715911863,1.672907726265229,0.008858545325957312
-0.0038011604920029,1.6813814640045166,1.672552420542922,0.008829043461594521
-0.003793615847826,1.681302785873413,1.6724794630508049,0.008823322822608226
