x,y,y_simulated,residual
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0,-0.0509741082787513,-0.04795501687637114,-0.0030190914023801585
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
0.0099999997764825,-0.0450533628463745,-0.04336074000447035,-0.0016926228419041484
