x,y,y_simulated,residual
-0.2553264498710632,-0.0093719800934195,-0.0913281834248477,0.08195620333142821
-0.2550521790981293,-0.0090182777494192,-0.09039535852738982,0.08137708077797062
-0.2547772228717804,-0.0086663020774722,-0.08946142728010373,0.08079512520263153
-0.2545014321804046,-0.0083158295601606,-0.08852590317776426,0.08021007361760367
-0.2542246878147125,-0.0079667102545499,-0.0875884035236947,0.0796216932691448
-0.2539468705654144,-0.0076187690719962,-0.08664854810060853,0.07902977902861233
-0.2536679208278656,-0.0072719398885965,-0.08570616042606384,0.07843422053746735
-0.2533876895904541,-0.0069260243326425,-0.08476076408052431,0.07783473974788181
-0.2531061470508575,-0.0065809870138764,-0.08381228716620155,0.07723130015232516
-0.252823144197464,-0.0062366342172026,-0.08286025805692052,0.07662362383971792
-0.252538651227951,-0.0058929473161697,-0.08190460862356744,0.07601166130739774
-0.2522524893283844,-0.0055496944114565,-0.08094477239962923,0.07539507798817273
-0.251964658498764,-0.0052068959921598,-0.07998078545951687,0.07477388946735707
-0.251675009727478,-0.0048643611371517,-0.07901218655200254,0.07414782541485083
-0.2513834536075592,-0.0045220013707876,-0.07803871698562041,0.0735167156148328
-0.2510899603366852,-0.0041797775775194,-0.07706031916939486,0.07288054159187546
-0.2507944107055664,-0.0038375593721866,-0.07607663954073313,0.07223908016854652
-0.2504966855049133,-0.0034952284768223,-0.07508732787970304,0.07159209940288075
-0.2501967549324035,-0.003152746707201,-0.07409233377418993,0.07093958706698893
-0.2498944997787475,-0.0028099799528717,-0.07309131251926955,0.07028133256639785
-0.2495898902416229,-0.0024669198319315,-0.07208421838611187,0.06961729855418038
-0.2494057118892669,-0.0022606197744607,-0.07147613715280995,0.06921551737834926
-0.2492827773094177,-0.0021233903244137,-0.07107061424760244,0.06894722392318875
-0.249131441116333,-0.0019549680873751,-0.07057179683200034,0.06861682874462524
-0.2489731311798095,-0.0017793737351894,-0.07005045990669331,0.06827108617150392
-0.2488564848899841,-0.0016503818333148,-0.06966663363929794,0.06801625180598314
-0.2486608922481537,-0.0014348104596138,-0.06902361910012587,0.06758880864051207
-0.2485806792974472,-0.0013466719537973,-0.06876013043272527,0.06741345847892798
-0.2483459413051605,-0.0010895747691392,-0.06798976270955241,0.0669001879404132
-0.248303934931755,-0.0010437071323394,-0.06785201810862203,0.06680831097628263
-0.2480282187461853,-0.0007436089217662,-0.06694876090560573,0.06620515198383953
